RT,letter,number
0.455331000011924,0,1
0,1,0
0,0,1
-0.419237999999998,0,1
-0.443688999999999,1,0
-0.421460000000006,1,0
0.389762000017887,1,0
0.420933999994042,0,1
-0.421831000005972,1,0
-0.25674300001192,1,0
0.247894999994052,0,1
-0.27223000000001,1,0
0.372271999999997,0,1
-0.434065000005969,1,0
-0.347150999994046,1,0
0.374211999994033,0,1
0,0,1
-0.477913999994053,0,1
-0.404131000011927,1,0
-0.372695000017877,1,0
0.253521999999997,1,0
-0.224626000005956,0,1
-0.418411000011925,1,0
0.367292000017886,1,0
-0.292191000017891,1,0
-0.352156000011921,1,0
0.335946000005963,0,1
-0.377039999994042,1,0
-0.295403000011924,0,1
0.408112000017893,0,1
0.385800000017887,0,1
-0.400004999994038,1,0
0.463608000000007,0,1
0.399668999999994,0,1
0.351830000005953,0,1
0.370523000011919,0,1
0,1,0
0.447533000011928,0,1
0.424793999994028,1,0
-0.323921000017872,1,0
0.202556000005949,1,0
0.374314000017883,0,1
0.399921000000002,1,0
-0.431515000005951,1,0
-0.368866999999998,0,1
0.376733000005974,1,0
0.381194000005955,1,0
0.251835000005958,1,0
0.43894200001788,0,1
0.403657000005973,0,1
0.385741999999998,0,1
0.405646999994031,0,1
-0.340959000000003,0,1
0.379008000000002,0,1
-0.439624999994034,1,0
-0.392084999999992,1,0
-0.365777000017872,1,0
0.437199000011926,0,1
0.363530999999988,0,1
0.33542699999403,0,1
0.400716000011918,0,1
0.388820999999996,0,1
0.349259000011924,0,1
0.388201999994053,0,1
-0.419243000005954,1,0
-0.357228999999992,1,0
-0.305140999994037,1,0
-0.379959000011935,1,0
-0.354500000011933,1,0
-0.334222000011912,1,0
0.374791999999987,0,1
0.36232099999403,0,1
-0.408348000017868,1,0
0,0,1
0.429377000011911,0,1
-0.415392000011925,1,0
-0.326982000000018,0,1
0.308004000000015,0,1
0.355237000017893,0,1
-0.456868000005954,1,0
-0.384904000017908,1,0
-0.288919000011927,1,0
0.380674000017869,0,1
0.395908000005933,1,0
0.374139000017894,0,1
-0.339929000000004,1,0
-0.384969000017853,1,0
-0.333585000000021,1,0
0.466074000011897,0,1
0.35632700001786,0,1
0.342676000005973,1,0
0.390690999994054,0,1
0.376788,0,1
-0.373818000005966,1,0
-0.391710000005958,1,0
-0.398231000000029,1,0
-0.396867000017897,1,0
0.426255000011937,0,1
-0.466057000011904,1,0
0,0,1
0.360048999999999,0,1
0.369959000017901,0,1
-0.314392000011925,0,1
-0.348436999994039,1,0
-0.294219999999972,1,0
-0.30544800000597,0,1
0.318553000000014,1,0
0.357361999994027,0,1
0.318390000011947,0,1
0.35189100000594,0,1
0.336264000000025,0,1
-0.431489000000001,1,0
-0.374362999994017,0,1
0.421551000017906,1,0
0.371619999994058,0,1
-0.362361000011908,1,0
0.47357000001194,0,1
-0.427554000011936,1,0
0.381026000011945,1,0
-0.3790900000119,0,1
0.223359999994049,1,0
0,1,0
-0.373994999994058,1,0
-0.352635000017879,0,1
0.197360000011919,0,1
0.316524000011908,1,0
-0.462507000005979,1,0
-0.414585000011895,1,0
-0.339275000000023,0,1
0.253934000017878,1,0
-0.468422999994014,1,0
0.390007000017853,0,1
-0.415680999999982,0,1
0,1,0
0,0,1
0.319904000005976,0,1
0.37520200001786,0,1
0.369608999999997,1,0
-0.222169000011927,0,1
0,1,0
-0.44482700001786,1,0
0.463758000005968,0,1
0.407493000011949,0,1
-0.402113999994064,1,0
-0.36879800001788,0,1
0,0,1
0,1,0
-0.288242000011902,1,0
-0.336748000017891,1,0
0.234260000005946,1,0
-0.33466399999999,0,1
0.43124099999998,0,1
0.257657000005944,1,0
-0.232581000000006,1,0
0.277190000011935,0,1
0.252406000005954,0,1
0.280818000017898,0,1
-0.389755000005942,1,0
-0.351682000011904,1,0
-0.282751000017859,1,0
-0.357009000011894,0,1
-0.263681000005978,0,1
0.254792999994068,1,0
-0.342825999994064,1,0
-0.3666770000119,1,0
-0.348282000000007,0,1
0.256830000000016,1,0
0.351406000000017,0,1
-0.233079000000027,0,1
-0.220350999994029,1,0
0.445784999999974,0,1
0.393403000005987,1,0
0.364147000017867,0,1
0.30938700001192,0,1
-0.309289999999979,1,0
-0.394235000011919,1,0
-0.40187899999402,1,0
0.382786000000022,0,1
0.349266999994055,0,1
0.372681000005978,1,0
0.299259999994014,0,1
0.361113000017882,0,1
0.377326999994053,0,1
0.256868000017887,1,0
-0.251310000017867,0,1
-0.289241000005975,0,1
0.254498999994015,1,0
-0.26410300000594,1,0
-0.370874999994063,1,0
-0.329817000005976,0,1
0,1,0
-0.419592000011937,1,0
0.446128000017896,0,1
0.228937999994028,0,1
-0.408619000005943,1,0
-0.417943999994022,1,0
-0.332940000000002,1,0
-0.315663000005938,1,0
-0.30788700001192,0,1
-0.453812000011909,1,0
-0.220103000011935,0,1
0.263062000011909,0,1
0.357122000005969,0,1
0,1,0
-0.393740000005986,1,0
-0.305514000011899,0,1
0.350982000005955,0,1
0.284577000005986,1,0
0,0,1
0.369831000011938,0,1
-0.400059000011941,1,0
-0.372334999994026,0,1
0.234757999994035,1,0
-0.374343999993987,1,0
0.367446000017924,0,1
-0.435008999999962,1,0
-0.470022000005934,1,0
0.462754000017885,0,1
-0.415172000005958,1,0
0.337883999999962,0,1
-0.363773000005982,1,0
0.306495999993989,1,0
-0.41425900001789,1,0
0.358458000017912,0,1
-0.465439999999944,1,0
0.476441000005929,0,1
0.371984000005992,0,1
0.390802000017837,0,1
-0.473908000000054,1,0
0.35766700001189,0,1
0,0,1
-0.467164000005927,1,0
0.476776000017882,0,1
0.305847000006004,0,1
-0.403299999993993,1,0
-0.463163000011933,1,0
-0.361113999999943,1,0
0.476353999993997,0,1
-0.463960000011954,1,0
0,1,0
0,0,1
0,1,0
0.401204000011901,0,1
0.369922999999952,0,1
0.40118200000003,0,1
-0.391808000017889,0,1
-0.385450000006007,1,0
-0.476546999994083,1,0
-0.42624200001196,1,0
0.452520999994013,0,1
0,0,1
0,1,0
0.411198999994085,0,1
-0.400014000011957,1,0
-0.338471000017831,1,0
-0.378124000006006,1,0
0.461094000011915,0,1
0.409430000000051,1,0
-0.334712999994052,1,0
0.462255000011879,0,1
-0.456114999999991,1,0
0.456579000011901,0,1
0,1,0
0.428208000011975,0,1
-0.400988000005949,1,0
0,0,1
0.447988000000012,0,1
0.357114999994053,0,1
-0.428697999994038,1,0
0.262167000017827,0,1
0.375825999994064,0,1
0,0,1
0,1,0
-0.24215399999998,0,1
-0.194594000000041,1,0
0.41680600001791,1,0
0.224512000005925,0,1
0.280869000011939,0,1
-0.386870000017923,0,1
-0.196369000011939,1,0
-0.335712000011932,1,0
-0.39197400001192,1,0
-0.336359000000055,1,0
-0.366141000005999,1,0
0.383133000017842,0,1
0.408901000011945,0,1
0.359045000000042,0,1
0.31893100001791,0,1
0.335290999999968,0,1
0.366012999993982,0,1
0.359608000000007,0,1
0.351753000000026,0,1
0.419778000000049,1,0
-0.359220000005909,1,0
-0.288579000017839,0,1
-0.352008999999962,1,0
-0.333532000011881,1,0
0.295705999994068,0,1
-0.469152000005939,1,0
0,0,1
0.39192599999404,1,0
-0.428812999999966,1,0
-0.374231000000029,1,0
0.409450000017881,1,0
0.459862000006018,0,1
-0.371132000011974,1,0
0.349891000011936,1,0
-0.375742000017897,1,0
0,1,0
-0.367388999994029,1,0
-0.241473000017926,0,1
0.207642000011867,0,1
0.189807999999961,0,1
0.209568000017898,0,1
0.185884000011953,0,1
0.362574000000022,0,1
0.385583000011975,0,1
0.345753000017838,0,1
0.316771000006003,1,0
-0.22644100001792,1,0
-0.408275000017835,1,0
0.286371999994037,1,0
-0.38629200001189,0,1
-0.218946000011871,0,1
0,0,1
-0.444664000005927,1,0
-0.359573000011966,1,0
0.470387999993982,0,1
-0.473256000011927,1,0
0.454112000017893,1,0
0.455902000011876,0,1
0.422161000006017,0,1
-0.455050999999978,1,0
0.404119999999995,0,1
0.403833000005921,0,1
-0.461720999994082,1,0
-0.396467000017874,1,0
-0.402241999999969,1,0
-0.414344000005978,1,0
0.40570399999409,0,1
-0.447193000005907,1,0
-0.411840000017895,0,1
-0.375504000006011,1,0
0.393371999994037,0,1
-0.398860000005923,1,0
-0.448080000011949,1,0
-0.400987000017893,1,0
-0.410560000017867,0,1
-0.328871000000043,1,0
0.374005000005942,0,1
0.422358000011882,0,1
0.416079000000027,1,0
-0.39758100001188,1,0
-0.439841000011889,1,0
0.403900000017835,0,1
0.366328000005917,0,1
0,0,1
0.431631000005989,0,1
0.317567000011913,0,1
0.310172000005958,0,1
0.319752000011969,0,1
0.26593100001791,1,0
-0.369277000011876,1,0
-0.406695999994059,1,0
-0.357589000011911,0,1
-0.436566000011866,1,0
0.398358000017935,0,1
-0.389533999999985,1,0
0,0,1
-0.444193000005907,1,0
0.428748999999953,0,1
-0.441963000011863,1,0
-0.461960000006016,1,0
-0.374256000000052,0,1
0.36773199999996,1,0
0.285526000011945,1,0
-0.381675000005984,1,0
0.371597000011941,0,1
0.380979000005988,0,1
-0.430977000017883,1,0
-0.367222000017879,1,0
0.40084999999404,0,1
-0.426830999994068,1,0
-0.451536999994074,1,0
-0.401520000005956,1,0
-0.393195999994059,0,1
0,0,1
-0.428210000017891,1,0
0.376584000000032,0,1
0.432465000005905,0,1
0.371897999993991,0,1
0.367654999994091,0,1
-0.430136000017868,1,0
-0.363330000006012,1,0
-0.410172000017832,0,1
-0.377799000005936,0,1
-0.40413200000592,0,1
-0.4218450000179,1,0
0.398721999994013,0,1
-0.447368000000017,1,0
0.401083000005921,0,1
-0.458184000017936,1,0
0,1,0
0.462285999999964,0,1
0.23282899999409,1,0
-0.454916000005906,0,1
0,1,0
0,0,1
0.315403000017861,0,1
0.244959000000032,1,0
0.31194900000596,0,1
0.320934000005946,0,1
0.279293000011938,0,1
-0.463413000005996,1,0
