RT,letter,number
0.483,1,0
-0.594,1,0
0.558000000000029,0,1
-0.423,1,0
0.53,0,1
0.501,0,1
0.519,0,1
0.419,0,1
0.46,0,1
-0.409,1,0
0.474,0,1
-0.468,1,0
0.484,0,1
-0.488,1,0
-0.458,1,0
0.461,0,1
-0.515,1,0
-0.483000000000029,1,0
0.413,0,1
-0.402000000000029,1,0
0.412,0,1
0.371,0,1
0.39,0,1
-0.365,1,0
-0.337,1,0
-0.388000000000029,1,0
-0.391,1,0
-0.372,1,0
0.412,0,1
-0.438,1,0
0.458999999999971,1,0
-0.479,1,0
0.435,0,1
0.681,0,1
0.456,0,1
0.453,0,1
0.622,0,1
0.434,0,1
0.395,0,1
0.527,0,1
-0.484,1,0
-0.429000000000058,1,0
-0.429,1,0
-0.386,1,0
-0.362,1,0
0.429,0,1
0.456,0,1
-0.468000000000058,0,1
-0.419,1,0
-0.414,1,0
0.412,0,1
0.434,0,1
-0.451000000000058,1,0
-0.497000000000058,1,0
0.457,0,1
-0.374,1,0
0.435,0,1
0.516,0,1
0.513,0,1
-0.542,1,0
-0.427,1,0
-0.384000000000058,1,0
0.431,0,1
0.459,0,1
-0.443,1,0
0.45,0,1
0.433,0,1
-0.388,1,0
0.431,0,1
-0.472,1,0
-0.482,1,0
-0.433000000000058,1,0
0.495000000000058,0,1
-0.494,1,0
-0.420000000000058,1,0
-0.353000000000058,1,0
-0.444,1,0
-0.354,1,0
-0.377,1,0
0.437,0,1
-0.447000000000058,1,0
-0.465,1,0
0.505,0,1
0.632,0,1
0.489000000000058,0,1
0.388,0,1
0.492,0,1
0.378,0,1
0.405,0,1
-0.391,1,0
0.408000000000058,0,1
-0.516,1,0
0.534,0,1
-0.459,1,0
0.473,0,1
-0.455,1,0
-0.464,1,0
-0.422,1,0
-0.385,1,0
0.651000000000058,0,1
0.371,0,1
0.478,0,1
0.519,0,1
-0.464,1,0
0.507,0,1
-0.528,1,0
0.604,1,0
0.535,0,1
-0.458,1,0
-0.49,1,0
0.46,0,1
-0.57,1,0
0.47,0,1
-0.457,1,0
0.531,0,1
-0.532,1,0
0.45,0,1
0.433,0,1
-0.46,1,0
-0.461,1,0
0.463000000000058,0,1
-0.442,1,0
-0.48,1,0
0.467,0,1
0.496,0,1
0.418,0,1
0.465,0,1
0.377,0,1
-0.43,1,0
-0.581,1,0
-0.491,1,0
-0.485,1,0
0.447,0,1
0.419000000000058,0,1
0.481000000000058,0,1
0.444,0,1
-0.445,1,0
-0.547,1,0
0.502,0,1
0.452,0,1
-0.417,1,0
-0.402000000000058,1,0
-0.43,1,0
-0.414,1,0
0.454,0,1
-0.506,1,0
-0.527,1,0
0.639,0,1
0.541,0,1
-0.488,1,0
0.478,0,1
0.475,0,1
0.434,0,1
0.443,0,1
-0.493,1,0
0.442000000000058,0,1
-0.7,1,0
-0.463,1,0
0.464000000000058,0,1
0.599000000000058,1,0
-0.517000000000058,1,0
-0.562,1,0
-0.454,1,0
0.503,0,1
0.457,0,1
-0.431,1,0
-0.667,1,0
0.496,0,1
-0.548,1,0
-0.626,1,0
0.372,0,1
-0.469,1,0
0.461,0,1
-0.419,1,0
-0.594,0,1
-0.515000000000116,1,0
0.443,0,1
0.552,0,1
0.485,0,1
-0.391,1,0
0.562,0,1
-0.574,1,0
-0.444,1,0
-0.359,1,0
-0.393,1,0
0.431,0,1
-0.401,0,1
-0.389,1,0
-0.343,1,0
-0.377,1,0
0.419,0,1
-0.472,1,0
0.537,0,1
0.463,0,1
0.495,0,1
0.483,0,1
0.489,0,1
-0.457,1,0
-0.466,1,0
-0.402,1,0
0.451,0,1
-0.443000000000116,1,0
0.507000000000116,0,1
-0.62,1,0
-0.545,1,0
0.418,0,1
0.409,0,1
-0.475,1,0
0.465,0,1
-0.474,1,0
0.464,0,1
0.502,0,1
0.479,0,1
0.561,0,1
-0.39,1,0
-0.442,1,0
-0.397,1,0
-0.411,1,0
-0.367,1,0
0.375,0,1
0.41,0,1
0.333,0,1
-0.49,1,0
-0.433,1,0
0.444,0,1
0.4,0,1
0.397,0,1
0.357,1,0
-0.418,1,0
-0.358,1,0
0.487,0,1
0.461,0,1
0.457,0,1
0.404000000000116,0,1
0.54,0,1
-0.468,1,0
0.504,0,1
-0.443000000000116,1,0
0.505,0,1
-0.436,1,0
-0.427,1,0
-0.535,1,0
0.601,0,1
0.414,0,1
0.453,0,1
-0.355,1,0
-0.491,1,0
0.458000000000116,0,1
-0.474,1,0
-0.419,1,0
0.484,0,1
-0.604,1,0
-0.401,1,0
0.403,0,1
0.456,0,1
-0.629,1,0
0.445,0,1
0.418,0,1
0.418,0,1
0.423000000000116,0,1
0.332,0,1
-0.449,1,0
-0.385,1,0
-0.722,1,0
-0.539,1,0
0.466,0,1
-0.404,1,0
0.424000000000116,0,1
0.434,0,1
-0.411000000000116,1,0
-0.387,1,0
0.378,0,1
0.532,0,1
0.356,0,1
-0.441,1,0
-0.421,1,0
0.381,0,1
0.518000000000116,0,1
-0.397000000000116,1,0
-0.378,1,0
-0.426,1,0
0.374,0,1
-0.374,1,0
0.437000000000116,0,1
-0.425,0,1
-0.526,1,0
0.456,0,1
-0.454,1,0
-0.422000000000116,1,0
-0.39,1,0
-0.382,1,0
0.434,0,1
-0.406,0,1
-0.372,1,0
0.428,0,1
0.344,0,1
0.318,0,1
0.411,0,1
0.36,1,0
-0.429,1,0
0.463,0,1
-0.508,1,0
-0.406,1,0
0.418,0,1
0.48,0,1
0.495,0,1
-0.434,1,0
0.491,0,1
-0.408,1,0
-0.504000000000116,1,0
-0.406,1,0
-0.514000000000116,1,0
0.445,0,1
-0.604,1,0
0.456,0,1
0.492,0,1
0.452,0,1
0.395000000000116,0,1
-0.45,1,0
