RT,letter,number
-0.352323999999993,1,0
-0.643095000000001,1,0
0.357643000381475,0,1
0.334396999999997,0,1
0.448885999999999,0,1
-0.45750100114441,1,0
0.427993001525872,0,1
-0.364804000762932,1,0
0.426437000762933,0,1
-0.403216000762943,1,0
0.44700700076294,0,1
0.460235000381479,0,1
-0.356122999999992,1,0
0.393131000762951,0,1
-0.378905000381463,1,0
0.351708001525869,1,0
-0.525123001525877,1,0
-0.431834000000003,0,1
0.377099001144408,0,1
-0.436562000381469,1,0
-0.571439001144405,1,0
-0.444000001144421,1,0
0.358313000381459,0,1
-0.434985001525871,1,0
-0.409102001525869,1,0
0.494060000762925,0,1
0.62719300114442,0,1
0.675838000381482,0,1
0.384237001144415,0,1
0.35993299999999,0,1
0.344424000381463,0,1
0.418332000381459,0,1
-0.395021000381472,1,0
-0.40181800114442,1,0
0.357913000762928,1,0
-0.441632000381476,1,0
-0.367100000000006,1,0
0.477017001144413,0,1
-0.4440780011444,1,0
0.398971000762947,0,1
0.373578999999998,0,1
0.397204001525883,0,1
0.452396000762936,1,0
0.447921000000002,0,1
-0.440637001144409,1,0
-0.406550000762945,1,0
-0.437782000000006,1,0
-0.48390100076294,1,0
0.469287000381475,0,1
-0.404667000762944,1,0
0.48825,0,1
-0.463334000381466,0,1
-0.444121000762942,1,0
0.463462000381463,0,1
0.468464001144399,0,1
0.441231001525885,0,1
-0.417864000000001,1,0
0.397159000762942,0,1
-0.391114001144422,1,0
-0.35078400152587,1,0
0.460941001144412,0,1
-0.381166000381461,0,1
0.522661000381457,0,1
-0.359892000762949,1,0
-0.465381001144415,1,0
0.443067001144402,1,0
0.52948800076294,0,1
-0.422163,1,0
0.731380999999994,0,1
-0.408271001525864,1,0
0.493219999999972,0,1
-0.45997900076292,1,0
-0.408513001525891,1,0
0.469039000381483,0,1
0.345275000381458,0,1
0.450189001525869,0,1
0.423489001144422,0,1
0.422454000000027,0,1
-0.425031000381452,1,0
0.411818000000028,0,1
0.362705000762944,0,1
-0.358004001144436,1,0
0.404301001144398,1,0
0.33927400152589,0,1
-0.512924000381492,1,0
-0.419973001525854,1,0
-0.369726000000024,1,0
-0.353110000762914,1,0
0.447221001525875,0,1
-0.447978001144424,1,0
-0.421229001525906,1,0
-0.49271500038146,0,1
-0.449033001525851,0,1
-0.380440999999992,1,0
0.465827001525904,0,1
-0.442036001144385,1,0
0.437246000381478,0,1
0.492150000000023,0,1
-0.37061599999998,1,0
0.488497000381467,0,1
