RT,letter,number
-0.37268900019073,1,0
0.374244000095365,0,1
-0.370553000190732,1,0
0.425755999999994,0,1
0.372668999999994,0,1
-0.363103000000003,0,1
-0.440365000190737,0,1
-0.57119600009537,1,0
0.417196999999986,1,0
0.476106,0,1
-0.368615999904636,1,0
0.479866000095353,0,1
-0.461002000190725,1,0
-0.394585000190738,1,0
0.407521000190725,1,0
0.444615000190737,0,1
0.396714999999996,0,1
-0.412723000095371,1,0
-0.399461000286101,0,1
0.375134000190737,0,1
0.332000000286091,1,0
-0.433670000000013,1,0
-0.40905800028611,1,0
0.473929000095377,0,1
0.342084000286093,0,1
-0.384857000286109,1,0
-0.426728000190749,1,0
0.359669000095368,0,1
-0.443940000000002,1,0
0.413970000286092,0,1
0.343980000190728,0,1
-0.365208999904629,1,0
0.351294000095368,0,1
0.361540000000008,1,0
-0.486288,1,0
0.446470000095374,0,1
-0.413333000286104,1,0
-0.382167999904632,1,0
0.471982000286109,0,1
0.366658000095369,0,1
-0.382176999999996,0,1
-0.49271800019074,1,0
0.459844999904628,0,1
0.443333999904629,1,0
0.442647999904642,0,1
-0.375683000095363,1,0
0.482925000286108,0,1
-0.445315000095376,1,0
-0.433781000095361,1,0
0.377686999904632,0,1
-0.510075000190729,1,0
0.444643000000011,0,1
-0.427610000095359,1,0
0.536960000190738,0,1
0.410364000000001,0,1
-0.401400000190741,0,1
-0.432338000190735,1,0
-0.425962999904645,1,0
0.424661000095366,0,1
-0.375166000286088,1,0
0.487595000000001,0,1
0.469859999999986,0,1
-0.412476000286115,1,0
0.487194000286108,0,1
0.393606000190746,0,1
-0.387958000286104,1,0
-0.522431000190729,1,0
-0.401474000095361,1,0
0.358414000190736,1,0
0.34275,0,1
0.406965999904642,0,1
-0.478576000095374,1,0
0.476307999904646,0,1
0.369622999999992,1,0
-0.421261000286089,1,0
-0.434000999999989,1,0
-0.221295999999973,1,0
0.236000999904645,1,0
-0.564525000095367,1,0
0.434562999904621,0,1
0.38478499990463,0,1
-0.365798000095354,1,0
0.450250000190747,0,1
0.405459000095376,0,1
0.390717999904649,0,1
0.410429999999993,0,1
0.406886999999988,0,1
0.41200400009536,0,1
-0.453859000190743,1,0
-0.371918000190752,1,0
-0.418667999904661,1,0
0.397663000286091,0,1
-0.548106000000029,1,0
0.463136999999988,0,1
-0.399971000095364,1,0
-0.400651000000013,1,0
-0.390415000286128,1,0
-0.39334900009539,1,0
-0.416816999999981,1,0
-0.39072100000002,0,1
-0.532291000190715,1,0
0.48101500019076,0,1
0.354483999999997,0,1
0.359658999904641,0,1
0.362475000190723,0,1
0.349327000286081,0,1
0.354755999999994,0,1
-0.398414999904635,1,0
-0.392299000095343,1,0
-0.393368999904604,1,0
-0.362407999904652,1,0
-0.379965000286116,1,0
0.342634000190708,0,1
0.375611000095378,0,1
0.359518999904627,0,1
0.370039000190736,0,1
0.351601000095368,0,1
-0.402820000000007,1,0
-0.389408999999985,1,0
-0.411420000286074,1,0
0.585815000286093,0,1
0.373561000095389,0,1
-0.508462999999989,1,0
-0.385176000286127,0,1
-0.419338999999978,1,0
0.471416000286117,0,1
0.37488099990465,0,1
0.365580000000016,0,1
-0.39983400019072,1,0
0.57987199990463,0,1
-0.503915999904624,1,0
-0.404401000000013,1,0
0.607084999904619,0,1
0.390925000095391,0,1
0.35627899999998,0,1
-0.383732000190706,1,0
-0.411261999904644,1,0
0.480408000286086,0,1
-0.412329000190715,1,0
0.464658000286086,0,1
-0.453662000190758,1,0
-0.398070999904652,1,0
0.475173999904655,0,1
-0.426081999904651,1,0
0.506214000190725,0,1
-0.473844000095385,1,0
0.448755000095349,0,1
-0.376733000190754,1,0
-0.348586000286101,1,0
0.417789000190736,0,1
0.391686000190733,0,1
0.362013000190724,0,1
-0.41543900019076,1,0
-0.349070999999996,1,0
0.34891400028608,0,1
0.336489000190748,1,0
-0.466238000190759,1,0
0.367461000095354,0,1
-0.404806000190729,0,1
-0.436604999999981,1,0
0.478952999904635,0,1
-0.359228000190749,1,0
0.467081999904651,0,1
-0.437183999904606,1,0
0.368302000286116,0,1
-0.407233000000007,1,0
0.503460000286112,0,1
0.351254000000015,0,1
-0.45603599990462,1,0
-0.362288000190747,1,0
-0.439111000286124,1,0
-0.373360000286077,1,0
0.480565000286093,0,1
0.386972999904654,0,1
-0.520020000095363,1,0
0.469938000095368,0,1
0.379262000190734,0,1
-0.391329999904614,1,0
-0.377718000286084,1,0
0.393068000095373,0,1
-0.420324999904609,1,0
0.415463000190735,0,1
0.390068000000028,0,1
-0.508362000000023,1,0
0.391740000190737,0,1
0.320549000095343,0,1
0.370005000000005,0,1
-0.385482000286109,1,0
0.466138999904622,0,1
0.371566000190738,0,1
-0.434834999904619,1,0
-0.363494000000006,1,0
-0.394685000286088,1,0
0.454075999904657,0,1
0.432488000095356,0,1
-0.470337000095344,1,0
-0.358483000286098,1,0
-0.364011999904644,1,0
-0.460220000095374,1,0
-0.397445000000007,1,0
0.450011999999988,0,1
-0.495646000000008,1,0
0.41000900000002,0,1
0.398661000000022,0,1
-0.396040000286128,1,0
0.434092000095348,0,1
0.393068000286119,0,1
0.414395000286109,0,1
-0.441603000000003,1,0
0.507534000286076,0,1
-0.479319000286108,1,0
-0.381972999999998,1,0
-0.389456000286154,1,0
0.479300000190735,0,1
-0.40437199990463,1,0
0.457212000095402,0,1
0.361601000190713,0,1
-0.332747000286123,1,0
-0.358771999999997,1,0
0.346297000095365,0,1
0.336721999999951,0,1
-0.434720000286121,1,0
0.493265000000014,0,1
0.364113999904599,0,1
-0.437237000190769,1,0
0.474275000190712,0,1
-0.442745999904582,1,0
0.36913100019074,0,1
-0.398057000286062,1,0
0.358571999904583,0,1
0.372787999904598,0,1
-0.379342000095407,1,0
-0.544927000095369,1,0
