RT,letter,number
-0.474290999809265,1,0
-0.670895999999993,1,0
0.660768999904627,0,1
-0.531013999809264,1,0
0.813417999809259,0,1
0.949222999856953,0,1
-0.648624999809268,0,1
-0.932615999809263,1,0
0.818038999952318,0,1
-0.94619199985695,1,0
0.600980999952313,0,1
-0.663767999809264,1,0
-0.934144,1,0
0.681441999952323,0,1
-0.736931999856955,1,0
0.654641999856947,0,1
-0.48956999980926,1,0
0.563704999952315,0,1
0.702568999999989,0,1
-0.573573999856948,1,0
0.654505999999994,0,1
0.646121999809257,0,1
-0.997666999999987,0,1
-0.67025299980928,1,0
0.695990999856935,0,1
0.783865999809263,0,1
0.917259999952308,0,1
-1.16135399985695,0,1
-0.610061999952304,1,0
-0.66544899990462,1,0
0.603426999952324,0,1
-1.59608499995232,1,0
-1.35648699990462,1,0
-1.02917099990463,1,0
-0.835040000000008,1,0
-1.08206199980926,1,0
1.24636600000001,0,1
0.67344499980926,0,1
-0.730840999952314,1,0
-0.587007000000012,1,0
-0.731540999809251,1,0
0.520451000000001,1,0
-0.700653999809263,1,0
0.701116999952326,0,1
0.525852999856957,0,1
0.53163999985694,0,1
-0.569233999999997,1,0
-0.478195999809279,1,0
-0.973289999952307,1,0
1.03034299985695,0,1
0.722481999904645,0,1
-0.562341999856959,1,0
-0.729261999856943,0,1
0.735183999952307,0,1
-1.56567399980925,1,0
1.33177499985695,0,1
0.851760999856953,0,1
0.541455999809259,0,1
-0.977097999904625,1,0
-0.863972999999998,1,0
-0.838262999952305,1,0
0.619969999809255,0,1
-0.626786999904638,1,0
0.555499000000011,0,1
1.03955599985694,0,1
0.598668999904621,0,1
-1.26170799990464,1,0
-0.501485999904631,1,0
-0.679826999856945,1,0
-0.577125999952317,1,0
0.811614999904647,0,1
-0.459040999856952,1,0
0.638287000000011,0,1
-0.440656999952334,1,0
-0.625400999856938,1,0
-0.408397999999986,1,0
0.601080000000016,0,1
-0.559192999904626,1,0
0.684407999952324,0,1
-1.05978099985694,1,0
0.566217999952321,0,1
-0.498284999952302,0,1
-0.512463999999978,1,0
-1.20887899985694,1,0
0.877643999952299,0,1
0.570558999856934,0,1
0.660146999856923,0,1
-0.501135000000009,1,0
0.736407999904652,0,1
-0.663585000000021,1,0
-0.561501999999979,1,0
-0.542099999999977,1,0
0.612038999952318,0,1
-0.526423999999999,0,1
-0.825015999856929,0,1
-0.464753000000026,1,0
0.596064000000013,0,1
-0.570891999856976,1,0
-0.946940999809245,1,0
-0.807449000000022,1,0
0.97055599995231,0,1
0.961809999809251,0,1
-0.475317999856954,1,0
0.501906999952334,0,1
-0.732890999904659,1,0
0.50877299985697,0,1
-1.26738099999999,0,1
-0.562792999952333,1,0
0.507835999952338,0,1
-0.557717000000004,1,0
1.00967799985694,0,1
-0.581930999999982,1,0
-0.574454999952344,1,0
-0.452324999856937,1,0
-0.554802999952342,1,0
0.534281999856932,0,1
0.519015999856929,0,1
-0.499088999999978,1,0
-0.47004499990464,1,0
-0.487854999856965,1,0
0.794152000000002,0,1
1.36982399985695,0,1
0.678231999809272,0,1
0.592911999904609,0,1
-0.48111199990462,1,0
0.526995999999985,0,1
-0.578356000000029,1,0
-0.568843999904639,1,0
0.730549999904644,0,1
0.63178199980926,0,1
-0.54949399980926,1,0
0.87056199985696,0,1
-0.992717999904649,1,0
-0.414086999904655,1,0
0.547774999809277,0,1
1.08791699980927,0,1
-0.529450999856926,1,0
0.63103499990463,0,1
-0.538795999999973,1,0
0.510822999856959,0,1
0.628722999809252,0,1
-0.449489999999991,1,0
-0.636396999904653,1,0
-0.500938999856939,1,0
0.466999999856926,0,1
-0.501517999904638,1,0
0.505730999904627,0,1
0.652145999809261,0,1
0.744686999904632,0,1
0.696058999904606,0,1
0.532576999856974,0,1
-0.579631999856967,1,0
