RT,letter,number
-0.408799999999988,0,1
0,1,0
0.362539999999979,0,1
-0.381599999999977,0,1
0.353960000000021,0,1
-0.389099999999977,1,0
-0.4395,1,0
0.407119999999995,1,0
-0.393900000000023,1,0
-0.395580000000016,0,1
0.398320000000007,1,0
0,0,1
-0.383059999999998,1,0
-0.448419999999984,1,0
0.369140000000014,0,1
0.389159999999974,0,1
0.4085,0,1
-0.378619999999995,1,0
0.334940000000002,0,1
-0.373419999999984,0,1
-0.437840000000026,0,1
0.376179999999993,0,1
-0.425599999999977,1,0
0,1,0
0.362039999999979,1,0
-0.381020000000019,1,0
0.431440000000002,0,1
-0.400719999999972,0,1
0,1,0
-0.353460000000021,0,1
-0.404479999999981,1,0
0.391260000000009,1,0
-0.393960000000021,1,0
0.380659999999974,0,1
-0.415059999999998,1,0
0.400059999999998,0,1
0.464880000000005,0,1
-0.353820000000007,1,0
-0.388900000000023,1,0
0.345340000000026,0,1
-0.398080000000016,1,0
0.415159999999974,0,1
-0.353119999999995,1,0
0.326239999999991,1,0
0.410640000000014,0,1
-0.335340000000026,1,0
0.356880000000005,0,1
-0.376859999999986,1,0
0.397020000000019,0,1
-0.305719999999972,1,0
0,1,0
0.342840000000026,0,1
0.378559999999998,0,1
0.367020000000019,0,1
-0.340039999999979,1,0
0.422900000000023,1,0
0,1,0
0.375840000000026,1,0
0.379260000000009,1,0
0,0,1
-0.348640000000014,1,0
0.338380000000005,0,1
0.469840000000026,0,1
0.358840000000026,0,1
0.380580000000016,0,1
-0.383059999999998,1,0
-0.386380000000005,1,0
0.357799999999988,0,1
0.424919999999984,0,1
-0.378919999999984,1,0
0.320299999999988,0,1
0.388780000000028,0,1
-0.3135,1,0
0.429640000000014,0,1
-0.415,1,0
0.322039999999979,0,1
0.375479999999981,0,1
0.393900000000023,0,1
-0.349539999999979,1,0
0.386340000000026,0,1
-0.326799999999988,0,1
0.349200000000012,0,1
0.463960000000021,0,1
0.305900000000023,1,0
0.439099999999977,0,1
-0.374719999999972,1,0
-0.456140000000014,1,0
-0.313099999999977,1,0
0.430260000000009,1,0
-0.366939999999944,1,0
-0.370979999999981,1,0
0.375160000000033,0,1
0.301180000000051,0,1
-0.324300000000047,1,0
-0.455780000000028,1,0
0.438719999999972,0,1
0.455099999999977,0,1
-0.390099999999977,1,0
0,1,0
0.375439999999944,0,1
0.409859999999986,0,1
-0.395859999999986,1,0
-0.381579999999958,1,0
0.339020000000019,0,1
0.421800000000047,1,0
0.313180000000051,0,1
-0.351239999999991,1,0
0,0,1
0.370040000000037,0,1
0,0,1
0.420099999999977,0,1
0.406099999999977,1,0
0.453819999999949,1,0
0.375579999999958,1,0
-0.395520000000019,0,1
0,1,0
0.426300000000047,0,1
-0.365300000000047,1,0
0.447420000000042,0,1
0,1,0
0.444380000000005,0,1
-0.333,1,0
0.402479999999981,1,0
0.404199999999953,0,1
0.452199999999953,0,1
-0.372280000000028,1,0
0.422640000000014,0,1
0.422959999999963,0,1
0.454300000000047,0,1
0.390959999999963,0,1
-0.376680000000051,1,0
-0.334739999999991,1,0
-0.402579999999958,1,0
-0.450579999999958,0,1
0.371239999999991,0,1
-0.391339999999967,1,0
-0.44,1,0
0.346699999999953,0,1
-0.398520000000019,1,0
-0.369160000000033,1,0
0.420300000000047,0,1
0.435599999999977,0,1
-0.404979999999981,1,0
-0.344699999999953,1,0
-0.381459999999963,1,0
-0.430880000000005,1,0
-0.416219999999972,1,0
0.370260000000009,0,1
0.420599999999977,0,1
-0.452060000000056,1,0
0.387,0,1
-0.374380000000005,1,0
0.379420000000042,0,1
-0.397819999999949,1,0
0.368579999999958,0,1
-0.404660000000033,1,0
0.344400000000023,0,1
0.412119999999995,0,1
-0.336140000000014,0,1
-0.357619999999995,1,0
0.408680000000051,0,1
-0.424760000000009,1,0
-0.441079999999958,1,0
0.392739999999991,0,1
-0.396160000000033,1,0
-0.460839999999967,0,1
0.381859999999986,0,1
-0.306280000000028,1,0
-0.391439999999944,1,0
-0.363099999999977,1,0
0.382199999999953,0,1
0,0,1
0.352540000000037,0,1
-0.405400000000023,1,0
0,0,1
0.372359999999986,0,1
-0.470420000000042,1,0
-0.406420000000042,1,0
0.407459999999963,0,1
-0.363160000000033,1,0
-0.430260000000009,1,0
-0.460619999999995,1,0
0.397239999999991,0,1
0.353319999999949,0,1
0.340359999999986,0,1
0.393199999999953,0,1
-0.441900000000023,1,0
0.347719999999972,1,0
0,0,1
-0.350300000000047,1,0
-0.404079999999958,0,1
0.357800000000047,0,1
0.394859999999986,0,1
-0.412579999999958,1,0
0.365579999999958,0,1
-0.385699999999953,1,0
-0.373079999999958,1,0
0.439479999999981,1,0
0.360839999999967,0,1
-0.396900000000023,1,0
0,1,0
0,1,0
-0.332640000000014,1,0
0.353439999999944,0,1
-0.374160000000033,0,1
-0.377560000000056,1,0
0.318920000000042,0,1
0.341420000000042,0,1
-0.378839999999967,1,0
0.366239999999991,0,1
-0.386319999999949,1,0
0.405760000000009,0,1
0.374780000000028,0,1
-0.441819999999949,1,0
-0.393520000000019,1,0
0.458260000000009,0,1
0.403140000000014,0,1
-0.343800000000047,1,0
-0.426540000000037,1,0
-0.457880000000005,1,0
-0.455900000000023,1,0
0.312900000000023,0,1
0.398040000000037,0,1
-0.353719999999972,1,0
-0.404780000000028,1,0
-0.421900000000023,1,0
0.438880000000005,0,1
-0.345300000000047,1,0
0.365959999999963,0,1
0.386079999999958,0,1
-0.403819999999949,0,1
-0.3745,1,0
0.346979999999981,0,1
0.399060000000056,0,1
-0.399739999999991,0,1
0,1,0
0.400400000000023,0,1
0.356160000000033,1,0
-0.376859999999986,1,0
0.364300000000047,0,1
-0.290400000000023,1,0
0.377219999999972,0,1
0.334280000000028,0,1
-0.371020000000019,1,0
-0.405459999999963,1,0
0.453459999999963,0,1
0.405479999999981,0,1
-0.391140000000014,1,0
0.347859999999986,0,1
-0.399680000000051,1,0
0.354339999999967,0,1
-0.452479999999981,1,0
-0.342119999999995,1,0
0.348579999999958,1,0
0.323380000000005,0,1
0.438760000000009,0,1
0.422479999999981,0,1
-0.313520000000019,1,0
0,1,0
-0.351260000000009,1,0
0.357359999999986,0,1
0.4075,0,1
0.377459999999963,0,1
-0.365599999999977,1,0
0.463020000000019,0,1
0.397939999999944,0,1
-0.384660000000033,1,0
-0.340459999999963,1,0
-0.377180000000051,1,0
0.395540000000037,0,1
0.429280000000028,0,1
0.351619999999995,0,1
-0.435359999999986,1,0
-0.340760000000009,1,0
0.455479999999981,0,1
0.377180000000051,0,1
-0.347880000000005,1,0
-0.431660000000033,1,0
-0.353020000000019,1,0
0.389760000000009,0,1
0.377219999999972,0,1
-0.349599999999977,1,0
-0.386380000000005,1,0
0.373079999999958,0,1
-0.454479999999981,1,0
0.328199999999953,0,1
-0.366560000000056,1,0
0.260719999999972,0,1
-0.335520000000019,1,0
-0.373020000000019,1,0
0.423359999999986,0,1
-0.361380000000005,1,0
0,1,0
0,0,1
-0.393479999999981,0,1
-0.364180000000051,1,0
0.306260000000009,0,1
-0.344380000000005,0,1
0.350819999999949,0,1
0.325660000000033,0,1
0.301079999999958,0,1
-0.308219999999972,1,0
0.332380000000005,0,1
0,1,0
-0.397780000000028,1,0
-0.400479999999981,1,0
-0.340239999999991,1,0
0.345939999999944,0,1
0.413719999999972,0,1
0.383780000000028,0,1
0.309139999999898,0,1
-0.284379999999888,1,0
-0.311459999999963,1,0
-0.365679999999935,1,0
0.369719999999972,0,1
-0.358800000000047,1,0
0.363600000000093,0,1
-0.399639999999898,1,0
-0.386379999999888,1,0
0.358760000000009,0,1
0,1,0
-0.344979999999981,1,0
0.412600000000093,0,1
0.413659999999916,0,1
0.367,0,1
-0.370399999999907,1,0
0.3125,0,1
-0.427919999999925,1,0
0.319260000000009,0,1
0.326360000000102,0,1
-0.363860000000102,1,0
0.336959999999963,0,1
0,0,1
-0.387659999999916,1,0
-0.453080000000074,1,0
0.326120000000112,1,0
-0.333219999999972,1,0
0.369979999999981,1,0
-0.359020000000019,1,0
0.379120000000112,0,1
0.444580000000075,0,1
0.413199999999953,0,1
-0.382260000000009,1,0
-0.354600000000093,1,0
0.374719999999972,0,1
0.409100000000093,0,1
-0.379139999999898,0,1
0.350560000000056,1,0
0.464620000000112,1,0
-0.462620000000112,1,0
0.382639999999898,0,1
-0.448020000000019,1,0
0.368719999999972,0,1
-0.388739999999991,1,0
0.422479999999981,0,1
0.423479999999981,0,1
0.409560000000056,0,1
0.396239999999991,0,1
-0.413959999999963,1,0
-0.399,1,0
-0.401679999999935,1,0
0.372439999999944,0,1
-0.468840000000084,1,0
0.451820000000065,0,1
-0.3885,1,0
0,1,0
0.404199999999953,0,1
0.374860000000102,0,1
0.378320000000065,0,1
-0.412719999999972,1,0
0.366760000000009,0,1
0.401179999999935,0,1
0.419820000000065,0,1
-0.388199999999953,1,0
0.407580000000074,1,0
0,1,0
0,1,0
-0.358239999999991,0,1
-0.394360000000102,1,0
-0.349080000000074,0,1
-0.448840000000084,1,0
0.385560000000056,0,1
0.450939999999944,0,1
-0.434620000000112,1,0
0.402219999999972,0,1
0.388959999999963,0,1
0.422719999999972,0,1
-0.438040000000037,1,0
-0.436699999999953,1,0
0.343020000000019,0,1
-0.395860000000102,1,0
0.382580000000075,0,1
-0.369919999999925,1,0
0.343020000000019,0,1
-0.363800000000047,1,0
-0.383899999999907,1,0
-0.371280000000028,1,0
-0.422399999999907,1,0
0.375679999999935,0,1
-0.396100000000093,1,0
-0.443860000000102,1,0
0.302479999999981,0,1
0,0,1
-0.417639999999898,0,1
-0.416919999999926,1,0
-0.386280000000028,1,0
0,1,0
0.293060000000056,0,1
0,0,1
0.376780000000028,0,1
-0.365879999999888,1,0
-0.369979999999981,0,1
0.375080000000075,0,1
-0.456419999999925,1,0
-0.407439999999944,1,0
0.377459999999963,0,1
-0.395840000000084,1,0
0.335639999999898,0,1
-0.342179999999935,0,1
0.331280000000028,0,1
0.368719999999972,0,1
0.403820000000065,0,1
-0.375340000000084,1,0
0.347739999999991,1,0
0.366879999999888,0,1
0.387899999999907,0,1
-0.359320000000065,1,0
-0.363399999999907,1,0
0.475860000000102,0,1
-0.395860000000102,1,0
-0.383260000000009,1,0
-0.402600000000093,1,0
