RT,letter,number
-0.351703999952311,1,0
-0.404246999952316,1,0
0.422859999976165,0,1
0,0,1
0.376636999976152,0,1
0.316509999976159,0,1
0.322860999988072,1,0
0,1,0
0,0,1
-0.416503999988083,1,0
-0.347048999988081,0,1
0.35231399998808,0,1
0.436819999988074,0,1
-0.38206399998808,1,0
-0.305918999988076,1,0
0.448417999964237,0,1
-0.385700999988083,1,0
-0.348840999964232,1,0
-0.281941000000006,0,1
0.377934999964244,0,1
-0.461720000000001,1,0
0.470337999964235,0,1
0.358153999999995,0,1
0.35476099996423,1,0
0,0,1
0.351117999999988,0,1
0.404212999976153,0,1
-0.382785999976157,1,0
0,1,0
-0.370546999976155,1,0
-0.358505999999994,1,0
-0.394983999976161,1,0
-0.366268000000011,1,0
0.394748999976146,0,1
0.382041999999987,0,1
-0.425734999952314,1,0
-0.29172499997617,1,0
0.347617999976152,0,1
-0.37663199998808,1,0
0.436624999952328,0,1
-0.317846999952308,1,0
0.340271999988065,1,0
-0.36958499995232,1,0
0.341408999988082,0,1
-0.346603999988089,1,0
0.351847999988066,0,1
0.332525999952311,0,1
0.346276999988069,0,1
-0.376043999964226,1,0
0.395948999964225,0,1
-0.375230999988067,1,0
-0.299047999964241,1,0
0.37024199996423,0,1
0.33415499996423,0,1
-0.339456999988091,1,0
0.336569999964238,0,1
-0.246352000000014,0,1
-0.256341999964236,1,0
-0.39348000000001,1,0
-0.332797999964241,1,0
-0.29047499997617,1,0
0.394481,0,1
-0.373602999976167,1,0
-0.305488999976165,0,1
-0.328085999976145,1,0
0.302015000000014,0,1
-0.421253999999986,1,0
0.399146000000008,0,1
-0.322125999952317,0,1
-0.328072999952303,0,1
-0.342027999976155,1,0
0.315221999976144,0,1
0.345679999952321,1,0
0.367028999976144,0,1
-0.402788999952318,1,0
-0.301325999952329,1,0
-0.380573999952321,1,0
-0.336433999952307,1,0
0.38222799998807,0,1
0.330335999976145,0,1
-0.360124999952328,1,0
0.348541999988083,0,1
0.321779999988066,0,1
-0.415666999988083,1,0
0.346105999964231,1,0
0.343993999964237,0,1
-0.261891999964224,0,1
-0.439107999964239,1,0
0.416504999952304,0,1
0.330909999964235,0,1
0.409415999964229,0,1
-0.387861000000004,1,0
-0.447284999988071,0,1
-0.344291999999987,1,0
0.445562000000005,0,1
0.382639999976149,0,1
0.298643999999971,0,1
-0.385830000000016,1,0
-0.301052000000025,1,0
-0.32428899999999,1,0
0.330831000000006,0,1
-0.345369000000006,1,0
-0.390604999999981,1,0
0.369858999999997,0,1
0.373697999999975,0,1
-0.393412999952328,1,0
0,1,0
0.428512999952305,0,1
-0.35045599997614,1,0
-0.338824999988079,1,0
-0.312117999952345,1,0
-0.33460399998806,1,0
0.403923999952327,0,1
-0.414481999952288,1,0
-0.320998999952339,1,0
0.438778999988106,0,1
0.42406499998807,0,1
-0.369906999988074,0,1
0,0,1
-0.437640999988071,1,0
0.398759999964212,0,1
-0.44199199996423,1,0
-0.315180999964243,1,0
0.377659999999974,0,1
0.357745999988052,0,1
0.370209999964223,0,1
0.382091999964265,0,1
0.377852000000014,0,1
0.357739000000001,0,1
