RT,letter,number
-0.618220000000001,1,0
0.540179999999993,0,1
0.372919999999998,0,1
0.404440000000002,0,1
0.481440000000002,0,1
-0.364740000000005,0,1
-0.553699999999997,1,0
-0.430660000000003,1,0
0.396,0,1
-0.456619999999995,1,0
0.389959999999992,1,0
0.419600000000006,0,1
-0.384579999999987,1,0
-0.463619999999995,1,0
0.380579999999987,0,1
0.362899999999994,0,1
-0.441220000000001,1,0
-0.454179999999993,1,0
0.433799999999988,0,1
-0.367100000000006,0,1
0.352440000000002,0,1
0.353619999999995,0,1
-0.354619999999995,1,0
0.480600000000006,0,1
0.490559999999998,1,0
0.374839999999997,1,0
-0.343540000000008,1,0
0.392179999999993,1,0
-0.391839999999997,1,0
-0.35748000000001,0,1
0.42348000000001,0,1
-0.38848000000001,1,0
0.451140000000014,0,1
-0.447140000000014,1,0
-0.378420000000013,1,0
0.317079999999987,0,1
0.555440000000002,0,1
0.372700000000012,0,1
0.450179999999993,1,0
0.444820000000007,0,1
-0.378140000000014,1,0
-0.455820000000007,1,0
-0.419799999999988,1,0
-0.401260000000009,1,0
0.321079999999987,0,1
0.527779999999999,0,1
0.424380000000005,1,0
-0.357339999999996,1,0
-0.376339999999997,0,1
-0.438040000000008,0,1
0.388339999999997,0,1
-0.386640000000014,1,0
0.682320000000007,0,1
-0.429239999999991,1,0
-0.378559999999998,1,0
-0.362880000000005,1,0
0.364200000000012,0,1
-0.364920000000013,1,0
0.473720000000001,0,1
0.390679999999993,0,1
0.39098000000001,0,1
0.42,0,1
-0.403140000000014,1,0
-0.369619999999995,1,0
0.369959999999992,0,1
-0.354920000000013,1,0
0.402920000000013,1,0
-0.355920000000013,1,0
0.480579999999987,0,1
0.473880000000005,0,1
-0.405179999999993,1,0
0.44448000000001,0,1
0.413160000000003,0,1
0.472959999999992,0,1
0.466640000000014,0,1
-0.382779999999999,1,0
-0.522720000000001,1,0
-0.388899999999994,0,1
-0.497200000000012,1,0
-0.395820000000007,1,0
-0.425640000000014,0,1
-0.391320000000007,1,0
-0.326780000000028,0,1
-0.473119999999995,1,0
0.357099999999977,0,1
0.388619999999995,0,1
-0.356760000000009,1,0
-0.359140000000014,1,0
-0.343739999999991,1,0
0.361739999999991,0,1
-0.456059999999998,1,0
0.435880000000005,0,1
-0.431359999999986,1,0
0.443659999999974,0,1
0.454659999999974,0,1
0.481140000000014,0,1
0.411260000000009,0,1
0.362960000000021,0,1
-0.378940000000002,1,0
0.472239999999991,0,1
-0.419059999999998,1,0
-0.370200000000012,1,0
0.401320000000007,0,1
0.463359999999986,0,1
-0.348119999999995,1,0
0.396979999999981,1,0
-0.379979999999981,1,0
-0.395940000000002,1,0
0.393940000000002,0,1
-0.332280000000028,1,0
0.397320000000007,1,0
0.473580000000016,0,1
-0.404559999999998,1,0
-0.419559999999998,1,0
0.369539999999979,0,1
0.386700000000012,0,1
0.354179999999993,0,1
-0.308900000000023,1,0
0.374859999999986,0,1
-0.390679999999993,1,0
0.374679999999993,0,1
-0.343159999999974,0,1
-0.346159999999974,1,0
-0.331159999999974,1,0
-0.319320000000007,0,1
-0.463640000000014,1,0
0.426619999999995,0,1
-0.391280000000028,1,0
0.391320000000007,0,1
0.390140000000014,0,1
-0.372580000000016,1,0
0.386880000000005,1,0
-0.401880000000005,1,0
0.400919999999984,0,1
-0.492739999999991,1,0
-0.422859999999986,1,0
0.373,0,1
0.452,0,1
0.384640000000014,0,1
0.369119999999995,0,1
0.354080000000016,0,1
-0.434460000000021,1,0
-0.382599999999977,1,0
-0.351280000000028,1,0
0.400919999999984,0,1
-0.352539999999979,0,1
-0.354719999999972,0,1
-0.494919999999984,1,0
0.363219999999972,0,1
0.379179999999993,0,1
-0.409859999999986,1,0
0.391820000000007,1,0
0.376340000000026,1,0
-0.375820000000007,1,0
-0.344119999999995,1,0
0.424119999999995,0,1
0.390299999999988,0,1
-0.483320000000007,1,0
-0.382799999999988,1,0
0.443099999999977,0,1
-0.440400000000023,1,0
0.436539999999979,0,1
0.448200000000012,0,1
-0.380659999999974,1,0
0.396140000000014,0,1
-0.472799999999988,1,0
-0.357780000000028,1,0
-0.406780000000028,1,0
0.388739999999991,1,0
-0.403419999999984,1,0
0.449080000000016,0,1
0.522719999999972,0,1
0.450679999999993,0,1
0.446320000000007,1,0
-0.396359999999986,1,0
-0.425659999999974,1,0
0.375619999999995,0,1
0.407659999999974,0,1
0.436299999999988,0,1
0.340440000000002,0,1
0.343119999999995,1,0
0.642400000000023,0,1
0.422039999999979,0,1
-0.404200000000012,1,0
0.417679999999993,0,1
0.353,0,1
0.432640000000014,0,1
0.414320000000007,0,1
-0.411320000000007,1,0
-0.675320000000007,1,0
-0.452539999999979,1,0
0.464179999999993,0,1
-0.396520000000019,1,0
0.394179999999993,0,1
-0.456479999999981,1,0
-0.327479999999981,1,0
-0.392780000000028,1,0
-0.361460000000021,0,1
0.378320000000007,0,1
-0.379820000000007,1,0
0.456760000000009,0,1
-0.453119999999995,1,0
0.354239999999991,0,1
0.543239999999991,0,1
0.407539999999979,0,1
-0.405179999999993,1,0
0.356820000000007,1,0
0.467840000000026,0,1
-0.353820000000007,1,0
0.416820000000007,0,1
0.445780000000028,0,1
-0.395820000000007,1,0
-0.409460000000021,1,0
-0.407099999999977,1,0
0.467719999999972,0,1
-0.446020000000019,1,0
0.382599999999977,0,1
0.396520000000019,0,1
0.365199999999953,0,1
-0.335199999999953,1,0
-0.368699999999953,1,0
0.354219999999972,0,1
-0.387859999999986,1,0
-0.418900000000023,1,0
-0.430339999999967,1,0
0.428020000000019,0,1
-0.486680000000051,1,0
-0.369979999999981,1,0
-0.416939999999944,0,1
0.320300000000047,0,1
-0.355260000000009,1,0
0.450599999999977,0,1
-0.476239999999991,0,1
-0.455119999999995,1,0
0.431520000000019,0,1
-0.350020000000019,1,0
-0.382839999999967,1,0
0.368880000000005,0,1
0.400880000000005,0,1
-0.335339999999967,1,0
0.355180000000051,0,1
0.387819999999949,0,1
0.416680000000051,0,1
0.398640000000014,0,1
-0.413660000000033,1,0
-0.396640000000014,1,0
0.535300000000047,1,0
-0.399579999999958,1,0
0.381859999999986,1,0
0.429560000000056,0,1
0.394540000000037,0,1
-0.349560000000056,1,0
0.364859999999986,0,1
-0.383579999999958,1,0
-0.3665,1,0
-0.350859999999986,0,1
-0.447239999999991,1,0
-0.458880000000005,1,0
0.390520000000019,0,1
-0.374439999999944,1,0
-0.421119999999995,1,0
0.402640000000014,0,1
-0.353599999999977,1,0
-0.401979999999981,1,0
-0.383439999999944,1,0
0.414579999999958,0,1
-0.334920000000042,0,1
0.462579999999958,0,1
0.472920000000042,0,1
0.434219999999972,0,1
-0.367180000000051,0,1
0.462160000000033,0,1
-0.456119999999995,1,0
0.421119999999995,0,1
-0.402099999999977,1,0
-0.416760000000009,1,0
-0.461459999999963,1,0
0.424439999999944,0,1
-0.482359999999986,1,0
-0.460699999999953,1,0
-0.392040000000037,1,0
0.484660000000033,0,1
0.445599999999977,0,1
0.410420000000042,0,1
0.375420000000042,0,1
0.471760000000009,0,1
-0.418719999999972,1,0
-0.401060000000056,1,0
-0.367719999999972,1,0
-0.399699999999953,1,0
0.367699999999953,0,1
-0.336660000000033,1,0
-0.464339999999967,1,0
0.458339999999967,0,1
0.438959999999963,0,1
-0.355599999999977,1,0
0.451979999999981,0,1
0.447599999999977,0,1
-0.393900000000023,1,0
0.471280000000028,0,1
0.403239999999991,0,1
-0.338880000000005,1,0
0.404020000000019,1,0
0.465040000000037,0,1
-0.429,1,0
0.424479999999981,0,1
-0.376819999999949,1,0
0.406959999999963,0,1
0.420599999999977,0,1
-0.385900000000023,1,0
0.463900000000023,0,1
0.489900000000023,0,1
-0.356680000000051,1,0
0.389219999999972,0,1
-0.373520000000019,1,0
-0.404180000000051,1,0
0.402839999999967,0,1
0.494479999999981,0,1
-0.362099999999977,1,0
0.378819999999949,1,0
0.439739999999991,0,1
-0.390619999999995,1,0
-0.388939999999944,1,0
0.497560000000056,0,1
0.427560000000056,0,1
0.471199999999953,0,1
0.496160000000033,0,1
-0.409800000000047,1,0
-0.455760000000009,1,0
-0.418760000000009,1,0
0.384760000000009,0,1
0.463079999999958,0,1
-0.519040000000037,1,0
-0.494,1,0
0.394699999999953,0,1
-0.597,1,0
-0.394280000000028,1,0
0.472939999999944,0,1
-0.326280000000028,1,0
0.533099999999977,0,1
0.414199999999953,0,1
-0.317180000000051,1,0
-0.321880000000005,1,0
-0.340020000000019,0,1
0.389699999999953,0,1
-0.358359999999986,1,0
-0.483319999999949,1,0
-0.461640000000014,1,0
0.362619999999995,0,1
-0.409979999999981,1,0
-0.438939999999944,1,0
0.449239999999991,0,1
-0.446239999999991,1,0
0.394900000000023,0,1
0.424540000000037,0,1
0.356839999999967,0,1
-0.405979999999981,1,0
-0.356520000000019,1,0
0.358180000000051,0,1
-0.342140000000014,0,1
0.394180000000051,0,1
-0.360819999999949,1,0
0.393,0,1
-0.344479999999981,1,0
-0.379319999999949,1,0
0.378599999999977,0,1
0.440079999999958,0,1
0.372939999999944,0,1
-0.388239999999991,1,0
0.418900000000023,1,0
-0.416880000000005,1,0
0.319880000000005,0,1
0.372579999999958,1,0
-0.434719999999972,1,0
-0.383839999999967,1,0
0.414520000000019,0,1
0.395880000000005,0,1
0.379520000000019,0,1
0.410819999999949,0,1
-0.359800000000047,1,0
0.377939999999944,0,1
-0.314640000000014,1,0
-0.412160000000033,1,0
0.394800000000047,0,1
-0.363099999999977,1,0
-0.364920000000042,1,0
0.475280000000028,0,1
0.358579999999958,0,1
-0.376219999999972,1,0
0.361560000000056,0,1
-0.362560000000056,1,0
0.347880000000005,0,1
0.380900000000023,0,1
0.552199999999953,0,1
-0.431839999999967,1,0
-0.413520000000019,1,0
-0.4575,1,0
0.327459999999963,0,1
0.377420000000042,0,1
-0.347140000000014,1,0
-0.395800000000047,1,0
-0.349099999999977,1,0
0.349739999999991,0,1
0.447099999999977,0,1
0.379579999999958,0,1
0.346880000000005,1,0
-0.364880000000005,1,0
0.458859999999986,0,1
-0.343859999999986,1,0
0.362520000000019,1,0
0.472520000000019,0,1
-0.340819999999949,1,0
0.373819999999949,0,1
0.406160000000033,0,1
-0.374459999999963,1,0
0.467800000000047,0,1
-0.367760000000009,1,0
-0.369099999999977,1,0
-0.354459999999963,1,0
0.403099999999977,0,1
0.433739999999991,0,1
0.444219999999972,0,1
0.737420000000042,0,1
-0.463819999999949,1,0
-0.473780000000028,1,0
0.451280000000028,0,1
0.461719999999972,0,1
-0.457380000000005,1,0
-0.498359999999986,1,0
0.457979999999981,0,1
0.390619999999995,0,1
-0.454280000000028,1,0
