RT,letter,number
0.389634999999995,1,0
-0.690497000000003,1,0
-0.475002999994045,1,0
-0.507972999994046,1,0
0.362605000002979,0,1
0.479626000000004,0,1
0.615394999991055,0,1
0.402387000000002,0,1
-0.517029999997016,1,0
0.508399000002973,0,1
0.469010999999999,0,1
-0.252172999997012,1,0
0.341414000002987,1,0
-0.452454999999987,1,0
0.485091999991069,0,1
0.469375999997021,0,1
0.367648999994039,0,1
-0.403932999997021,1,0
0.438760999991064,0,1
0.400045999991067,1,0
-0.405050999997009,1,0
-0.44953399999105,1,0
-0.441959000002971,1,0
0.387094999994035,1,0
0.471850000000006,0,1
0.448039999994042,0,1
0.490422000002989,0,1
0.722696999997017,0,1
0.473354999991047,0,1
-0.434045999994036,1,0
0.460321999999986,0,1
0.356763999997027,0,1
-0.522662999991066,1,0
0.585779999999999,1,0
0.405078999991063,0,1
-0.489618999991071,1,0
-0.39269200000001,1,0
-0.421003999999986,1,0
-0.327987999994046,1,0
-0.455069999994041,1,0
0.392260999994032,0,1
-0.46090499999703,0,1
-0.493668999999994,1,0
0.389941999991046,0,1
-0.577624999997031,1,0
-0.494749999991065,1,0
-0.463717000000004,1,0
0.38328899999999,0,1
0.467083999991068,0,1
-0.580508999999991,1,0
0.432167000002984,0,1
0.440774000000005,0,1
0.357425000002986,0,1
0.372494999999995,0,1
0.382996000000014,0,1
0.427929999994027,0,1
-0.454202999997011,1,0
-0.415554000000004,0,1
0.554846999997011,0,1
-0.519885999994032,1,0
-0.518503999991051,1,0
-0.444678999991069,1,0
0.415590999999986,0,1
-0.433761999994051,1,0
-0.427639000002993,1,0
0.439294999997015,0,1
-0.521106000002968,1,0
-0.415985999994038,1,0
0.362767999991047,0,1
-0.463468000002991,1,0
0.464946999994048,0,1
0.424630999997025,0,1
0.404354999997013,0,1
-0.423852999994037,1,0
-0.50597399999405,1,0
-0.418308999994042,1,0
0.420394,0,1
-0.416158999994048,1,0
0.450213999991072,0,1
-0.412329999994021,1,0
-0.526970999991056,0,1
-0.445818999996991,1,0
-0.446442000003008,1,0
0.414324000002991,0,1
0.347094000002951,0,1
0.471682000002998,0,1
-0.392409999991069,1,0
0.460479999994044,0,1
0.461486999996996,0,1
-0.494987999997044,1,0
-0.407771000002977,1,0
0.434855999994033,0,1
-0.509268999994034,0,1
-0.620650999997044,1,0
0.414806999991066,0,1
-0.473517000002961,1,0
0.434992999994021,0,1
-0.373261999991082,1,0
-0.394000000002969,1,0
-0.382242999994021,1,0
0.370065999999992,0,1
0.423495999991079,0,1
0.38591499999701,0,1
-0.389976000000024,0,1
-0.489974000002956,1,0
-0.538095999991056,1,0
-0.416953999991063,1,0
0.396195999994059,0,1
-0.517186999994039,1,0
-0.452205000000016,1,0
0.318997999996995,1,0
-0.44518799999106,1,0
0.423650000000023,0,1
-0.473778999994043,1,0
-0.387145999991044,1,0
0.463209999994026,0,1
-0.416130999999994,0,1
-0.362705000000016,1,0
0.488162000000011,0,1
0.398788000002969,0,1
0.45027899999998,0,1
0.364329999991052,0,1
-0.368348999999987,0,1
-0.359909999991069,1,0
0.476335999994015,0,1
-0.532006999997015,1,0
-0.457667999994068,1,0
-0.396232999994012,1,0
0.423507999994035,0,1
