RT,letter,number
0.464667999952319,0,1
-0.604972999952311,1,0
0.468130999856949,0,1
0.360847999904639,0,1
-0.379315000000002,0,1
0.392345000047688,0,1
-0.361125999856944,1,0
0.289880999856949,1,0
-0.409568000047686,1,0
0.330016999856947,0,1
-0.343988999952315,1,0
-0.393078999856953,1,0
-0.413949999856952,0,1
0.426719999952315,0,1
-0.36024699990463,1,0
0.419755999952322,0,1
-0.354722999999998,1,0
0.317380000047677,1,0
0.398133999856946,0,1
0.456706999999995,0,1
-0.366120999999999,1,0
-0.421936999904632,1,0
0.299351999904626,0,1
-0.300546999856946,0,1
-0.512027000047689,1,0
-0.351070000047679,1,0
0.305298000047682,0,1
-0.32168699985696,1,0
-0.346432999856945,1,0
0.333139000047697,0,1
0.355378999999986,0,1
-0.332551000047679,0,1
-0.47379499990464,1,0
-0.454511999904644,1,0
0.345810999904643,0,1
-0.378633999999991,1,0
0.38518699985696,1,0
-0.396556999856955,1,0
0.340345000047673,0,1
-0.423733000000007,1,0
0.333972000000009,0,1
0.425331000047678,0,1
0.392482999952306,0,1
-0.387753000047698,1,0
0.346118000047689,1,0
-0.378815000047674,1,0
0.460252000000008,0,1
-0.348867999999988,1,0
0.326388999952324,0,1
0.357684999952326,0,1
0.339758999999991,0,1
-0.400272999904642,1,0
0.435036999856937,0,1
-0.342665999856952,1,0
0.31631900004769,1,0
0.414383000047674,0,1
0.383394000047672,1,0
0.382777000047674,0,1
-0.325139000047697,1,0
-0.350647000047669,1,0
0.325066999856936,0,1
0.426093999856937,0,1
0.372541999952315,0,1
-0.316428999856958,1,0
-0.397595999952318,1,0
-0.344970000047673,1,0
0.33291999990464,0,1
0.372666999999987,0,1
-0.408570000047679,1,0
0.339676999952324,0,1
-0.391524000047677,1,0
0.322699999856937,0,1
-0.331700999952329,1,0
0.301269,0,1
0.328725999999995,0,1
0.332023000047688,0,1
-0.299064999856957,1,0
0.341315999856946,0,1
0.342679000047676,0,1
0.427996999856958,0,1
-0.294881999856938,1,0
-0.377349000047689,1,0
-0.404801999999996,0,1
-0.401813999952312,1,0
-0.338994999952323,1,0
-0.501626999952307,1,0
0.321326000000001,1,0
0.379979999856936,0,1
-0.346266999999993,1,0
0.341383000000002,0,1
0.364630000047677,0,1
0.399768000000011,1,0
-0.40076499985694,0,1
-0.357579999856942,1,0
-0.35923699990462,1,0
0.323134000047692,0,1
-0.360636999999988,1,0
0.322919000047666,0,1
-0.367506999904639,1,0
0.297644999904616,0,1
-0.351709000047704,1,0
-0.465122999856947,1,0
0.327855999904626,0,1
0.323738000047684,0,1
-0.378853000047675,0,1
-0.328817999856954,1,0
0.368588000047661,1,0
-0.377315999856975,0,1
0.470330000047688,0,1
0.427636000047671,0,1
0.346234999904642,0,1
0.345754999904661,0,1
-0.32023699990462,1,0
0.314568999856943,1,0
-0.364161000000022,1,0
0.345766999904648,1,0
0.39211600004771,0,1
0.38022599985695,0,1
-0.414856000047701,1,0
-0.325286999904609,1,0
-0.402281000000017,1,0
0.323148999999976,0,1
0.341769999904616,0,1
0.286544999952312,1,0
-0.374174999999988,1,0
0.287488000000012,0,1
0.31466999990464,0,1
0.39396699985693,0,1
0.370379999952333,0,1
-0.325506999856967,1,0
0.345266999856976,1,0
0.479061999999976,0,1
0.3352199999523,0,1
-0.334404999952298,1,0
-0.416616999856953,1,0
0.339420000047656,0,1
0.358363999952329,1,0
-0.492971000047692,1,0
0.33997899995232,0,1
0.331800999952306,0,1
-0.345912000000011,1,0
-0.356094999999972,1,0
0.353700999856926,0,1
-0.395642999856966,1,0
-0.364190000000002,1,0
-0.46668500004767,1,0
-0.31796599985694,1,0
-0.408626999952307,1,0
-0.447832999952312,1,0
0.331662999856926,0,1
-0.459439999904658,1,0
0.449178999952332,0,1
0.368872999856947,0,1
0.438079000000027,0,1
-0.311049999904644,1,0
-0.321093999904639,1,0
0.440456000000006,0,1
0.36051200004766,0,1
0.354920999999973,0,1
0.371458000047656,0,1
-0.375643000047712,1,0
0.33279499990464,0,1
-0.497591999952332,1,0
0.320381999904639,0,1
-0.348116999952297,1,0
-0.435535999952292,1,0
0.452106000047701,0,1
0.34734600000002,0,1
-0.431804999999993,1,0
0.384102999856928,0,1
-0.374097999904654,1,0
-0.348734999952314,1,0
-0.427199999856937,1,0
0.406128999904613,0,1
-0.323946999904641,1,0
0.368855999904627,0,1
0.369100999952294,0,1
0.489732999856933,0,1
-0.464107999904605,1,0
0.31541899985692,0,1
0.407135999952327,0,1
0.333327999856963,0,1
-0.380036999856937,1,0
0.33995299999998,0,1
0.336621999856958,0,1
-0.333828999904625,1,0
0.32020799990464,0,1
-0.392964999904623,1,0
-0.348308999952336,1,0
0.38413700004766,1,0
-0.341009999856935,1,0
0.302566999856965,1,0
0.40686599999998,0,1
-0.377099999904633,1,0
0.381516999904648,0,1
-0.426108999952325,1,0
0.382354999999981,0,1
-0.371108999856922,0,1
-0.429743000000017,0,1
-0.319102000047686,1,0
-0.321896000000008,1,0
-0.412770999904606,1,0
0.456949000047694,0,1
-0.426226000000024,1,0
0.46250900000002,0,1
0.447804999999993,0,1
-0.370450999904657,1,0
0.34251200004766,0,1
0.365976999952341,0,1
-0.383513999952294,1,0
0.519833999952301,0,1
-0.325445999999996,1,0
-0.500686999999976,1,0
0.361102000047686,1,0
0.464045999904629,0,1
0.392299999952316,0,1
-0.398757999856956,1,0
0.423773000047659,0,1
0.383897999952314,0,1
-0.391683000047691,1,0
-0.541569000000018,1,0
-0.367332999952312,0,1
0.432078999952297,0,1
-0.519576999856974,1,0
0.425651999856927,0,1
-0.389286000000022,1,0
-0.416257999904628,1,0
-0.341918000047677,1,0
-0.435242999952286,1,0
0.443656000047689,0,1
-0.407327999999979,0,1
0.481575999856927,0,1
-0.50837800004764,1,0
0.441747999904677,0,1
0.322755999952322,0,1
-0.412775000047637,1,0
-0.400956999856979,1,0
0.423342999952263,0,1
0.367070000047679,0,1
0.315952999952366,0,1
0.422871999856899,0,1
-0.376876999856904,1,0
0.422410999857006,1,0
0.450506000047666,0,1
-0.35906499995233,1,0
0.342365999856964,0,1
0.321722999856924,0,1
-0.285057000047644,1,0
0.337866000047652,0,1
-0.310048000047682,1,0
0.347596000047633,1,0
0.316258999952348,1,0
0.300802999904612,0,1
0.377157000000007,0,1
-0.384784999856958,1,0
0.340425999856903,1,0
0.354823000047705,0,1
-0.369437999856891,1,0
0.416851000000024,0,1
-0.272798999856925,1,0
0.333809999856981,0,1
0.432178999856929,0,1
0.361300999856903,0,1
0.392187999999966,1,0
-0.348279999952298,1,0
0.375823999952292,0,1
-0.339365999952308,1,0
-0.369060999856913,1,0
-0.374770999952336,1,0
0.295755999952322,0,1
0.352833000047714,0,1
-0.483796999904676,1,0
0.384742999856942,0,1
0.403848999856971,1,0
0.390701000047731,0,1
-0.332135000000009,0,1
-0.360188000047696,1,0
0.375092999856919,0,1
0.454266999999993,0,1
-0.469354999856907,1,0
0.308663999856915,0,1
-0.35698699990462,1,0
-0.370985999904689,1,0
0.455374000047683,0,1
0.395750999904587,1,0
0.51605000004766,0,1
-0.378023999904632,1,0
-0.378978000047733,1,0
0.296655999999959,0,1
-0.342054000047734,0,1
0.412795999904629,0,1
-0.342049999952316,0,1
0.494125,0,1
-0.265145999952336,1,0
-0.342584000000032,1,0
0.34874999995227,1,0
0.420722999952268,0,1
-0.33141899985692,1,0
0.408916999904672,0,1
0.319748000000021,0,1
-0.406662999952328,1,0
-0.372659999904688,1,0
-0.374234000000055,1,0
-0.378253999856999,1,0
-0.35964600004768,1,0
0.479917000000016,0,1
-0.385291999904672,1,0
-0.350482999952277,1,0
0.411977999904659,0,1
-0.352026999904658,1,0
0.435710999904666,0,1
0.463883999904618,0,1
0.533091999952332,0,1
-0.328772999952314,1,0
-0.370440999904647,1,0
0.375200999904657,1,0
0.277923999952269,0,1
-0.422091999904602,0,1
0.355084999952349,1,0
0.266576999952318,0,1
0.420409999856958,0,1
-0.394152999904589,1,0
-0.331806000047713,1,0
0.310862999856938,0,1
-0.402194000047632,1,0
-0.356313999904669,1,0
-0.366790999856894,1,0
0.363320999856922,0,1
0.376269999952288,0,1
0.340741999856895,0,1
0.350039999952307,1,0
0.356602000047686,0,1
-0.351700999904657,1,0
-0.292369999952265,1,0
0.40259900004766,0,1
-0.400260999856982,1,0
0.392086999952327,0,1
-0.408440999999992,1,0
0.340452999952366,0,1
0.361612999904668,0,1
0.395638999904622,0,1
-0.355760000000009,1,0
0.371756999952369,0,1
-0.413612999856938,0,1
0.329040000000037,1,0
-0.339578999856953,0,1
-0.385460000047693,1,0
-0.304168999952264,1,0
0.449820999999996,0,1
-0.428847999952268,1,0
-0.382824999856995,1,0
0.396847999952268,0,1
-0.371904999952298,1,0
-0.372239000047673,1,0
0.339180000047665,0,1
-0.444230999952299,1,0
0.322188000047696,0,1
0.371123999904608,0,1
-0.35004700000002,1,0
0.344955000047688,0,1
0.343587999952259,0,1
0.35894999995234,0,1
0.430902999904589,0,1
0.494687000047648,0,1
-0.359560999904643,1,0
0.346228999856976,0,1
-0.352352999904659,1,0
0.322925000000047,1,0
0.473455000047688,0,1
-0.34730700000003,1,0
-0.309721000047633,1,0
0.368962999904645,1,0
0.516070000047679,0,1
-0.35134399990458,1,0
0.385975999952294,0,1
-0.431158000047668,0,1
-0.367225999952294,1,0
-0.3160649999046,1,0
-0.282310999856913,1,0
0.336465000047698,0,1
-0.344019999904674,1,0
0.361636999856913,0,1
-0.34137199990463,0,1
0.420220999904675,0,1
-0.661456999952323,1,0
0.340920000047656,0,1
-0.276368000000017,1,0
-0.347109000000055,1,0
-0.271125999904587,1,0
-0.28733299995237,0,1
-0.299587000047672,0,1
0.346915999952354,0,1
0.345366999904625,0,1
-0.368769999952288,1,0
-0.363273999999976,1,0
-0.371745000047726,1,0
-0.350769000047701,1,0
0.48127899999998,0,1
0.398861999857007,0,1
-0.364276999856927,1,0
-0.33128299985698,1,0
0.447608999904594,0,1
-0.368598999904585,1,0
-0.382447000047658,1,0
0.32235700004769,0,1
0.338126000047661,0,1
-0.352076999952318,1,0
-0.363765999999945,0,1
-0.374916999856941,0,1
-0.403057999999961,1,0
-0.388087999856914,1,0
0.314943999952287,0,1
-0.343585000047693,1,0
-0.273542999952333,0,1
0.3540729998569,0,1
-0.336193999952287,0,1
0.378503000000026,0,1
-0.338747000047704,1,0
-0.424730999904685,1,0
0.341292999856989,0,1
-0.41028599990462,1,0
-0.352366999856895,1,0
-0.350731999904616,1,0
-0.354566000047722,1,0
-0.305319000000018,0,1
-0.400456000047736,0,1
-0.352398000047659,1,0
-0.394165999999968,1,0
0.420166999952286,0,1
-0.257915999999968,1,0
0.368485999856959,0,1
-0.467413999952259,0,1
