RT,letter,number
0.479,0,1
0.397,0,1
0.409,0,1
0.363,0,1
0.411,0,1
-0.5,1,0
0.6,0,1
-0.413,1,0
-0.452,1,0
-0.414000000000116,1,0
-0.453,1,0
0.707,0,1
-0.438,1,0
-0.568,1,0
-0.48,1,0
0.413,0,1
0.474,0,1
-0.605,1,0
0.54,0,1
0.402000000000116,0,1
0.432,0,1
0.392,0,1
-0.422,1,0
-0.52,1,0
-0.429,1,0
0.409,0,1
0.392,0,1
0.406,0,1
0.396,0,1
-0.48,1,0
-0.405,1,0
-0.459,1,0
-0.496,1,0
0.427,0,1
-0.637,1,0
0.411,0,1
0.4,0,1
0.412,0,1
-0.38,1,0
-0.399,1,0
0.496,0,1
-0.589,1,0
0.514000000000116,0,1
-0.405,1,0
0.425,0,1
0.413,0,1
-0.446,1,0
-0.411,1,0
0.479,0,1
-0.558000000000116,1,0
-0.533,1,0
0.416,0,1
0.439,0,1
-0.487,1,0
0.525,0,1
-0.432,1,0
-0.598,1,0
-0.446,1,0
0.397,0,1
-0.542,1,0
0.506,0,1
0.412000000000116,0,1
0.460000000000116,0,1
0.406,0,1
0.453,0,1
-0.431,1,0
0.457,0,1
-0.489,1,0
0.624000000000116,0,1
0.435,0,1
0.476,0,1
-0.413,1,0
0.385,0,1
-0.403,1,0
-0.425,1,0
-0.481,1,0
-0.513,1,0
0.411000000000116,0,1
0.435000000000116,0,1
-0.436,1,0
-0.51,1,0
0.414,1,0
-0.419,1,0
-0.679000000000116,1,0
0.423,0,1
-0.523000000000116,1,0
0.526,0,1
0.627,0,1
-0.562,1,0
0.523,0,1
-0.601,1,0
0.535,0,1
-0.612,1,0
0.415,0,1
0.503,0,1
0.624,0,1
0.46,0,1
-0.425,1,0
0.527,0,1
-0.502,1,0
-0.845000000000116,1,0
-0.45,1,0
-0.49,1,0
0.491,0,1
-0.524,1,0
-0.434,1,0
0.448,0,1
0.655,0,1
0.468,0,1
0.431,0,1
-0.447,1,0
0.424,0,1
0.471,0,1
-0.505000000000116,1,0
-0.549,1,0
0.445,0,1
-0.523,1,0
-0.415,1,0
-0.416,1,0
-0.37,1,0
0.449000000000116,0,1
0.517,0,1
0.453,0,1
-0.413,1,0
0.423,0,1
0.471,0,1
0.454,0,1
-0.397,1,0
-0.488000000000116,1,0
0.502,0,1
-0.528,1,0
0.529,0,1
-0.486,1,0
0.409,0,1
-0.378000000000116,1,0
-0.448,1,0
-0.419,1,0
-0.492,1,0
0.485,0,1
-0.443,1,0
0.439,0,1
-0.562,1,0
0.469,0,1
0.468,0,1
-0.442,1,0
0.478,0,1
-0.444,1,0
0.594,0,1
-0.407,1,0
0.426,0,1
0.397,0,1
0.526,0,1
0.47,0,1
0.373,0,1
0.476,0,1
0.411,1,0
-0.434,1,0
-0.456,1,0
0.407,0,1
-0.467,1,0
0.409,0,1
-0.524,1,0
-0.409,1,0
-0.391,1,0
0.462000000000116,0,1
-0.405,1,0
0.722,0,1
-0.425,1,0
0.423000000000116,0,1
0.37,0,1
-0.546,1,0
0.387,0,1
-0.496,1,0
0.506,0,1
0.502,0,1
-0.465,1,0
-0.455,1,0
-0.538000000000116,1,0
-0.531,1,0
0.397,0,1
0.377,0,1
0.363,0,1
-0.451,1,0
0.419999999999884,0,1
0.45,0,1
-0.369,1,0
0.41,0,1
-0.568999999999884,1,0
-0.439,1,0
0.549,0,1
-0.497,1,0
-0.462,1,0
0.474,0,1
0.533,0,1
0.461,0,1
0.553,0,1
0.420000000000233,0,1
-0.388,1,0
-0.538,1,0
-0.429,1,0
0.421,0,1
0.425000000000233,0,1
-0.52,1,0
-0.32,1,0
0.385,0,1
-0.556,1,0
