RT,letter,number
-0.514619999999995,1,0
0.433839999999997,0,1
0.547399999999994,0,1
0.479259999999995,0,1
0.447820000000007,0,1
0.511699999999997,0,1
0.462919999999998,0,1
-0.463139999999999,1,0
0.604360000000001,0,1
-0.565220000000001,1,0
-0.481419999999998,1,0
-0.465979999999996,0,1
-0.528199999999997,1,0
0.415740000000005,0,1
-0.527960000000006,1,0
-0.523839999999997,1,0
-0.442380000000005,1,0
-0.381720000000001,1,0
-0.403299999999988,1,0
0.563200000000012,0,1
0.432399999999994,0,1
0.545959999999992,0,1
-0.523839999999997,1,0
-0.505380000000005,1,0
0.564579999999987,0,1
0.387779999999999,0,1
-0.408679999999993,1,0
-0.458920000000013,1,0
0.443140000000014,0,1
0.491899999999994,0,1
-0.427779999999999,1,0
0.541339999999996,0,1
-0.441220000000001,1,0
0.459100000000006,0,1
-0.490279999999999,1,0
-0.661160000000004,1,0
-0.461679999999993,1,0
0.556559999999998,0,1
0.613760000000009,0,1
0.603279999999999,0,1
-0.37548000000001,1,0
-0.537040000000008,1,0
0.549579999999987,0,1
0.591459999999992,0,1
-0.412320000000007,1,0
-0.492880000000005,1,0
0.678760000000009,1,0
-0.556260000000009,1,0
0.567140000000014,0,1
-0.466660000000004,1,0
-0.545880000000005,1,0
0.587760000000009,0,1
0.517600000000006,0,1
0.577820000000007,0,1
0.492339999999997,0,1
0.445899999999994,0,1
-0.415799999999988,1,0
0.513019999999989,0,1
0.511239999999991,0,1
-0.414440000000002,1,0
-0.527679999999993,1,0
-0.555220000000001,1,0
-0.502420000000013,1,0
0.453619999999995,0,1
0.42351999999999,0,1
0.442079999999987,0,1
0.55298000000001,0,1
-0.406839999999996,1,0
-0.521079999999987,1,0
0.673619999999995,0,1
-0.442119999999995,1,0
-0.49001999999999,1,0
-0.472899999999994,1,0
-0.457440000000002,1,0
0.613660000000004,0,1
-0.432859999999986,1,0
0.512739999999991,0,1
-0.478959999999992,1,0
0.44751999999999,0,1
-0.432739999999991,1,0
-0.481299999999988,1,0
0.668179999999993,0,1
-0.468359999999986,1,0
-0.467900000000023,1,0
0.547119999999995,0,1
0.48,0,1
0.478539999999979,0,1
0.479099999999977,0,1
-0.493640000000014,1,0
0.492539999999979,0,1
0.444419999999984,0,1
0.430299999999988,0,1
-0.557859999999986,1,0
0.662059999999998,0,1
-0.478239999999991,1,0
-0.508799999999988,1,0
0.412,0,1
-0.431239999999991,1,0
-0.465799999999988,1,0
0.465020000000019,0,1
-0.435239999999991,1,0
-0.437140000000014,1,0
-0.454020000000019,1,0
0.470239999999991,0,1
0.471460000000021,0,1
0.471700000000012,0,1
-0.456239999999991,1,0
0.565460000000021,0,1
0.544659999999974,0,1
0.491859999999986,0,1
0.396739999999991,0,1
0.415979999999981,0,1
-0.433539999999979,1,0
-0.515099999999977,1,0
0.559320000000007,0,1
-0.489840000000026,1,0
-0.816719999999972,1,0
-0.451200000000012,1,0
0.593080000000016,0,1
-0.476619999999995,1,0
0.539159999999974,0,1
-0.518039999999979,1,0
-0.405580000000016,1,0
0.502799999999988,0,1
-0.453020000000019,1,0
0.517239999999991,0,1
-0.389460000000021,1,0
-0.411020000000019,1,0
-0.383260000000009,1,0
0.513840000000026,0,1
0.512039999999979,0,1
0.462260000000009,0,1
0.415479999999981,0,1
-0.388700000000012,1,0
-0.502599999999977,1,0
-0.405820000000007,1,0
0.504059999999998,0,1
0.533940000000002,0,1
0.419479999999981,0,1
0.501039999999979,0,1
-0.483239999999991,1,0
-0.373799999999988,1,0
0.644380000000005,0,1
-0.493219999999972,1,0
-0.445099999999977,1,0
-0.509,1,0
-0.366200000000012,1,0
0.404440000000002,0,1
0.815340000000026,0,1
0.4815,0,1
-0.528039999999979,1,0
0.586580000000016,0,1
0.485440000000002,0,1
-0.389320000000007,1,0
-0.503219999999972,1,0
-0.517440000000002,1,0
0.545640000000014,0,1
0.493520000000019,0,1
-0.461400000000023,1,0
0.586619999999995,0,1
0.438479999999981,0,1
-0.518380000000005,1,0
0.593580000000016,1,0
-0.398440000000002,1,0
-0.528340000000026,1,0
0.399880000000005,0,1
-0.544119999999995,1,0
0.507320000000007,0,1
-0.395520000000019,1,0
0.429900000000023,0,1
-0.3545,1,0
0.564760000000009,0,1
-0.339960000000021,1,0
-0.488859999999986,1,0
0.361739999999991,0,1
0.385,0,1
0.451900000000023,0,1
0.374119999999995,0,1
0.442700000000012,0,1
-0.380919999999984,1,0
-0.432479999999981,1,0
0.404039999999979,0,1
-0.393280000000028,1,0
0.443520000000019,0,1
0.461400000000023,0,1
0.398619999999995,0,1
0.341539999999979,0,1
0.364440000000002,0,1
-0.371679999999993,1,0
-0.470940000000002,1,0
0.534479999999981,0,1
-0.467359999999986,1,0
-0.499580000000016,1,0
0.513460000000021,0,1
-0.463659999999974,1,0
0.510640000000014,0,1
-0.383840000000026,1,0
-0.467419999999984,1,0
-0.358640000000014,1,0
0.443880000000005,0,1
-0.491780000000028,1,0
0.396659999999974,0,1
0.384880000000005,0,1
-0.389799999999988,1,0
-0.441700000000012,1,0
-0.396580000000016,1,0
0.4165,0,1
0.529059999999998,0,1
0.415599999999977,0,1
-0.512820000000007,1,0
0.573039999999979,0,1
-0.488559999999998,1,0
-0.441119999999995,1,0
0.552,0,1
0.547880000000005,0,1
-0.386739999999991,1,0
0.497040000000037,0,1
-0.448920000000042,1,0
-0.450819999999949,1,0
0.513040000000037,0,1
-0.448260000000009,1,0
-0.433140000000014,1,0
0.483040000000037,0,1
-0.498579999999958,0,1
-0.402459999999963,1,0
0.329380000000005,0,1
-0.416959999999963,1,0
-0.405180000000051,1,0
0.408099999999977,0,1
-0.43,1,0
-0.370560000000056,1,0
0.361800000000047,0,1
-0.384040000000037,0,1
0.358619999999995,0,1
-0.427859999999986,1,0
0.444760000000009,0,1
0.398979999999981,0,1
0.340880000000005,0,1
0.333800000000047,0,1
0.404380000000005,0,1
-0.423619999999995,1,0
-0.615839999999967,1,0
-0.419040000000037,1,0
0.376260000000009,0,1
-0.459839999999967,1,0
-0.429060000000056,1,0
0.400619999999995,0,1
0.372859999999986,0,1
0.396099999999977,0,1
-0.415,1,0
-0.420239999999991,1,0
-0.375800000000047,1,0
-0.365380000000005,1,0
-0.419619999999995,1,0
-0.391180000000051,1,0
-0.363079999999958,1,0
0.526660000000033,0,1
-0.475520000000019,1,0
0.380079999999958,0,1
0.400979999999981,0,1
0.405880000000005,0,1
0.378119999999995,1,0
0.431699999999953,0,1
-0.573579999999958,1,0
-0.442780000000028,1,0
0.522680000000051,0,1
0.409219999999972,0,1
-0.412439999999944,1,0
0.401680000000051,0,1
0.437579999999958,0,1
0.423479999999981,0,1
-0.536040000000037,1,0
0.531579999999958,0,1
0.403119999999995,0,1
-0.422359999999986,1,0
