RT,letter,number
-0.470879999976154,1,0
0.415513000047678,0,1
-0.343748000000007,1,0
0.354739999976155,0,1
0.45132300002384,0,1
-0.346014999952313,1,0
-0.383096999952322,1,0
0.328937000023841,1,0
0.33516000004769,0,1
0.477874999952313,0,1
0.449381999976162,0,1
0.384280999952316,0,1
0.444966999976154,0,1
-0.323008999952319,1,0
-0.371418000047677,1,0
-0.445611999952322,1,0
0.35230400002384,0,1
-0.313989999952319,1,0
0.390950999976165,1,0
-0.565695000000007,1,0
-0.365374999952313,1,0
0.39144900004768,0,1
0.398909,0,1
0.425119000023842,0,1
0.392706999976159,0,1
-0.349951000000001,1,0
-0.359617000047685,1,0
0.36598600002384,0,1
-0.340091999976154,1,0
0.361117999976152,0,1
-0.306575999976165,1,0
-0.46722099999999,1,0
0.397052999976149,0,1
0.459248000047694,0,1
-0.445562000000005,1,0
0.383832999952312,0,1
-0.363733999999997,1,0
-0.351223999999987,1,0
0.41682099997616,0,1
-0.379184000000008,1,0
0.423103000047675,0,1
-0.389201000000001,1,0
0.391484000047698,0,1
-0.468316999952309,1,0
-0.391577000047691,1,0
0.46839199995232,0,1
-0.34064299995231,1,0
0.367067000023846,0,1
0.436774999999994,0,1
0.358272999952314,0,1
0.542800999976171,0,1
-0.385589999999996,0,1
-0.350939000047685,1,0
0.374587999976153,1,0
-0.463008999999991,1,0
0.337135999952327,0,1
-0.274060000023834,1,0
0.346932000047673,0,1
0.487633999976155,0,1
0.328983000023844,0,1
-0.307896999976161,1,0
-0.410306000000011,1,0
0.37102500002383,0,1
-0.344088999952306,1,0
0.404602000047686,0,1
-0.310246999976167,1,0
0.33778899999999,0,1
-0.348502000000008,1,0
0.32949600002385,0,1
0.42164299995231,0,1
-0.30295999995232,1,0
-0.373438000047696,1,0
-0.326911999976146,1,0
0.411818999999989,0,1
-0.466527999976155,1,0
0.36971499997616,0,1
0.393176999999996,0,1
-0.302431000023847,1,0
0.30154599995233,1,0
0.379301000000007,0,1
-0.282079999999987,0,1
0.434889000023832,0,1
-0.341100000023842,1,0
-0.31667800002385,1,0
0.340458000023849,0,1
-0.422497000000003,1,0
0.340202999976173,0,1
-0.373128000047698,1,0
-0.420106,1,0
0.357151000023849,0,1
-0.258132000023848,0,1
-0.370184000000008,1,0
0.326366000023845,0,1
-0.283253000047698,1,0
0.368238000047684,0,1
-0.274497999999992,0,1
-0.321418000047677,1,0
0.39230900004768,0,1
-0.337994000047678,1,0
0.263876000023854,0,1
-0.366474000047689,1,0
0.31325499997614,0,1
0.382335000047693,1,0
-0.37797300004767,0,1
-0.381485999999975,1,0
0.280033999952313,1,0
0.328730999976164,0,1
-0.349713999999978,1,0
0.400625000047672,1,0
0.370912000000011,0,1
-0.313398999999976,1,0
-0.378687000047707,1,0
-0.37513400000002,1,0
0.341940999999992,0,1
-0.353060999952315,0,1
-0.318735000047658,1,0
-0.32891800002387,1,0
-0.441656000047689,1,0
-0.409908999952313,1,0
0.423482999976142,0,1
0.341575999952329,0,1
0.42963000002387,0,1
0.487262999999977,0,1
-0.333136000047671,0,1
-0.302585999952338,1,0
0.387765999952331,0,1
-0.358359999976179,1,0
-0.399957999976177,1,0
0.338687999952293,0,1
-0.376368000047689,1,0
0.43774499997613,0,1
-0.505517999976175,1,0
0.443332000047667,0,1
-0.288202999976173,1,0
-0.342515000023821,1,0
0.399506999976176,0,1
0.488711000047682,0,1
0.355391999999993,0,1
-0.32055199997616,1,0
0.385039000023855,0,1
-0.336092999999993,1,0
0.371796000023838,0,1
-0.363912000000011,0,1
-0.33820599997614,1,0
0.371430999999982,1,0
-0.456344000023848,1,0
0.384527000047674,0,1
0.456807999952289,0,1
-0.331643999952299,0,1
0.426415999976161,0,1
-0.449869999952323,1,0
-0.428320999999996,1,0
0.402114000047673,0,1
0.388773999952304,0,1
-0.417101000000024,1,0
0.339423999999999,0,1
-0.341652000023867,1,0
0.433075999976136,0,1
-0.375455000023823,1,0
-0.504775999976147,1,0
0.48815399999998,0,1
-0.362178999976139,1,0
0.360077000023855,0,1
-0.404519999976154,1,0
0.327513000023842,0,1
-0.351023999952304,1,0
0.24854800000001,0,1
-0.448994999999995,1,0
-0.437752000047709,1,0
-0.355500000047672,1,0
0.37130900004768,0,1
-0.372353000047675,1,0
0.374228000000003,0,1
0.413111999952293,0,1
0.452001000047661,0,1
-0.413001000047661,1,0
-0.341315000047674,1,0
0.405067999952298,0,1
-0.329671999976155,1,0
0.401139999952342,0,1
0.489012999999977,0,1
-0.363849999952305,1,0
-0.391795999976166,1,0
-0.387208000047656,1,0
0.384785000047705,0,1
-0.436035999952292,1,0
0.402359000023862,0,1
-0.436279999976163,1,0
-0.371442999976163,1,0
0.356538000047673,0,1
0.46448799995234,0,1
-0.357240000047663,1,0
-0.345894999976153,1,0
0.389132000023848,1,0
0.361656999952334,0,1
-0.300185999999987,0,1
0.477326000047673,0,1
0.422967000000004,0,1
-0.346296000023838,1,0
-0.376688000023831,1,0
0.288602000047686,0,1
0.352593000023859,0,1
0.369119000023813,0,1
0.385767999999982,0,1
0.450918000000005,0,1
-0.434795999976166,1,0
-0.388666000023834,1,0
-0.443085000000021,1,0
0.383666999952344,0,1
-0.372842999952321,1,0
-0.462821999999986,1,0
0.334552999976149,0,1
0.316177999976149,1,0
0.385462999976182,0,1
-0.439921000023838,1,0
0.35356900004769,0,1
-0.361671999976155,0,1
-0.355684000023815,1,0
0.325638000023842,0,1
-0.313822999999975,1,0
-0.346371999952302,1,0
-0.385975999976159,1,0
0.364693000023835,0,1
0.387637000023853,0,1
0.441869000047678,0,1
-0.411645000047691,1,0
0.406455000023823,0,1
0.396686999976169,0,1
-0.369378000047698,1,0
0.39629800000001,0,1
-0.342360000047658,1,0
-0.346888999952353,1,0
-0.374948999952292,1,0
0.278987999952282,0,1
0.432961999976193,0,1
-0.291411000047694,1,0
0.398117999952286,0,1
-0.315207999976119,0,1
0.368113999952329,0,1
-0.331313999976148,1,0
0.387341999952332,1,0
