RT,letter,number
-0.385,1,0
0.35,0,1
-0.421,1,0
-0.421,1,0
-0.363,1,0
0.491,0,1
0.369,0,1
-0.356,0,1
0.385000000000116,0,1
-0.336,1,0
0.366,0,1
0.413,0,1
-0.396,1,0
0.283000000000116,1,0
0.454,0,1
0.441,0,1
0.358,0,1
-0.369,1,0
0.296,0,1
0.379,0,1
-0.396,1,0
0.343,1,0
-0.417,1,0
-0.429,1,0
0.44,0,1
0.380000000000116,0,1
0.439,0,1
-0.393,1,0
0.475,0,1
-0.407,1,0
-0.435,1,0
-0.467,1,0
0.351,0,1
0.414,0,1
-0.467,1,0
0.462,0,1
-0.470000000000116,1,0
-0.396,0,1
0.403,0,1
-0.437,1,0
0.483,1,0
-0.393,1,0
-0.356,0,1
0.374000000000116,0,1
0,0,1
-0.317,1,0
0.403,1,0
-0.493000000000116,1,0
0.423000000000116,0,1
-0.375,1,0
0.361000000000116,0,1
-0.441,1,0
-0.428,1,0
-0.479,1,0
-0.41,1,0
-0.396,1,0
-0.36,1,0
-0.349,1,0
0.326000000000116,0,1
0.415,0,1
0.436,0,1
0.428,0,1
-0.434,1,0
0.418,0,1
-0.443,1,0
0.467,0,1
0.459,0,1
0.395,0,1
0.372000000000116,0,1
0.372,0,1
-0.443,1,0
0.355,0,1
0.292,0,1
-0.378,1,0
-0.409,1,0
-0.389,1,0
-0.41,1,0
0.355,0,1
-0.334,1,0
-0.407,1,0
0.431000000000116,0,1
0.388,0,1
-0.359000000000116,0,1
-0.38,1,0
-0.401,1,0
-0.434,0,1
-0.413,1,0
0.332,0,1
0.443,1,0
-0.401,1,0
-0.379,1,0
-0.407,1,0
0.375,0,1
-0.349,0,1
-0.327,1,0
0.364,0,1
0.322,0,1
-0.477,1,0
0,1,0
-0.346,0,1
0.393,0,1
0.418000000000116,0,1
0.408000000000116,0,1
0,1,0
0,1,0
0.394,0,1
0,1,0
-0.443,1,0
-0.497,1,0
-0.325,0,1
0.343,0,1
-0.492,1,0
0.452,0,1
0,1,0
0.493,0,1
-0.296,0,1
0.388,0,1
-0.453,1,0
-0.427,1,0
-0.437,1,0
-0.446,0,1
0.412,0,1
0.452,0,1
0.476,0,1
0.49,0,1
-0.447,1,0
0,1,0
-0.429,1,0
0,1,0
0,1,0
0.354,0,1
-0.431,1,0
0,0,1
0.363,0,1
0.402,1,0
-0.452,0,1
-0.377,0,1
0.417,0,1
0.488,1,0
0.334,0,1
-0.38,0,1
-0.379,1,0
0.324,1,0
0.387,0,1
-0.368,1,0
0,0,1
0,1,0
0,1,0
-0.367000000000116,1,0
0.365,0,1
-0.405,1,0
-0.374000000000116,1,0
-0.417,0,1
-0.365,0,1
0.465000000000116,0,1
-0.444,1,0
0.408,0,1
-0.476,1,0
-0.44,1,0
0.492,0,1
0,1,0
-0.397,0,1
0.484,0,1
0.471,0,1
-0.471,1,0
-0.377,0,1
0.473000000000116,0,1
0.351,1,0
0.342,0,1
0.365000000000116,1,0
0.364,0,1
0.335,1,0
0.344,0,1
-0.473000000000116,1,0
-0.358,1,0
0.331,0,1
-0.318,1,0
0.336,0,1
0.354,0,1
-0.384000000000116,1,0
0.351,0,1
-0.425,0,1
0.400000000000116,1,0
0.3,1,0
-0.437000000000116,0,1
0.422,0,1
0.457,0,1
0.444,0,1
0,1,0
0.340000000000116,1,0
-0.448,1,0
-0.417,1,0
-0.446000000000116,1,0
-0.362,1,0
0.359,0,1
-0.418,1,0
-0.383,1,0
0.364,0,1
-0.342,1,0
-0.417,1,0
-0.382,1,0
0.44,0,1
-0.391,1,0
-0.359,1,0
0.475,0,1
-0.414,1,0
-0.362,0,1
0.424,0,1
-0.413,0,1
0.461000000000116,0,1
0.333000000000116,0,1
