RT,letter,number
0.324331000000006,0,1
0.337931000000011,0,1
-0.353532000005973,1,0
0,1,0
-0.388404000005947,1,0
0.308459999982122,1,0
-0.479943999982119,1,0
0.398980000005948,0,1
0.321348999999987,0,1
0.470744999982126,0,1
0.427465999988082,0,1
0.441940999988088,0,1
-0.346532999988092,1,0
-0.428367999988084,1,0
-0.362854999988078,1,0
-0.343841999988072,1,0
0.432609999988083,0,1
0.432054999994027,0,1
0.40759899999405,0,1
0.394920999994036,0,1
-0.459926000005973,1,0
0.399890999994037,1,0
0.330051999999996,0,1
0.472709999999992,0,1
-0.382484000005963,1,0
-0.390838999994041,1,0
0.456049999994051,0,1
0.386560000005964,0,1
-0.450782000000007,1,0
0.380565999994025,0,1
-0.44336599998211,1,0
0,1,0
0.404048000005947,1,0
0.319171999988088,0,1
-0.372770999988075,1,0
0.450910999982123,0,1
0.388671000005968,0,1
0.325574999994045,0,1
-0.35643299998212,1,0
-0.368363999982132,1,0
-0.334206999994029,1,0
0.397917999994039,0,1
0,1,0
0.408165999994031,0,1
0.387589999988093,0,1
-0.467543999999994,1,0
0,0,1
-0.352450999994064,1,0
0.307227000000014,0,1
-0.326818999994022,1,0
0.309272000005934,0,1
-0.376650999982143,1,0
0.391757999982103,1,0
0.368965999982145,0,1
0.471200000000012,0,1
-0.339828999982099,1,0
-0.348895999994013,1,0
0.382316999988107,0,1
-0.390473999988055,1,0
0.407583999994036,1,0
0.330900999994017,0,1
0.409558999994013,0,1
-0.309930999994045,1,0
0,1,0
0.393507999988098,0,1
0.338517999999982,0,1
-0.314226000000024,1,0
-0.383830000000016,1,0
-0.38417999998806,1,0
0.408234999994049,0,1
0.427358000005945,0,1
0.393945000000007,0,1
-0.339052000005962,1,0
-0.426760000005946,1,0
-0.369148999982106,1,0
0.343491999994032,0,1
-0.424157999999996,1,0
0.382446999982116,0,1
0,0,1
-0.350483999988064,1,0
-0.408607000000018,1,0
0.291828000005975,0,1
0.301004999988072,0,1
0.384391999994055,0,1
0.336544999994047,0,1
-0.352544000005932,1,0
0.331133999994025,0,1
-0.393784999994037,1,0
-0.403001999994041,1,0
0.326418999988062,0,1
-0.420863000000012,1,0
-0.354403999994043,1,0
0.39043899998808,0,1
-0.39145199999999,1,0
0.424756999994046,0,1
0.423010000005947,0,1
-0.356476000005961,0,1
-0.336409000005981,1,0
-0.472018999982101,1,0
-0.397138999994029,1,0
0.351304000000004,0,1
-0.338079000005964,1,0
0.393589999988093,0,1
0.354998000005959,0,1
-0.414934000005946,1,0
0.419206999982125,0,1
0,1,0
0.432628999982146,0,1
0.296267000005988,0,1
0.369647000005934,0,1
0.383590999982145,0,1
0,0,1
0.367429000000004,0,1
-0.348714999982098,1,0
-0.406536999982141,1,0
0.305755999988061,0,1
0.340940000005939,0,1
-0.389713000005984,1,0
0.486164999988105,0,1
0.341787000005948,0,1
-0.302617000005965,1,0
0.393152000000002,1,0
0,1,0
-0.354244000005943,1,0
