RT,letter,number
0.361,1,0
-0.471000000000015,1,0
0.568,0,1
-0.558000000000015,1,0
-0.444999999999985,1,0
-0.376,0,1
-0.525,1,0
0.533,0,1
0.437000000000029,0,1
0.376,0,1
0.349,0,1
-0.371,1,0
-0.4,0,1
-0.349,1,0
-0.449,1,0
-0.38,0,1
0.552000000000029,0,1
-0.663,1,0
-0.796000000000029,1,0
-0.427,1,0
0.43,0,1
0.384,0,1
0.382,1,0
-0.418,0,1
-0.55,1,0
-0.381000000000029,1,0
-0.378,0,1
0.351,0,1
0.453,0,1
0.406,0,1
0.403,0,1
-0.383,1,0
-0.379,1,0
0.407,0,1
-0.372000000000029,1,0
0.385,1,0
0.358,0,1
0.451,0,1
-0.438,0,1
-0.481,1,0
0.57,0,1
-0.657,1,0
0.422,0,1
-0.504,1,0
-0.43,1,0
-0.398000000000029,1,0
0.387,0,1
0.398,0,1
-0.459000000000029,1,0
0.42,0,1
0.36,1,0
0.51,0,1
-0.43,1,0
0.521,1,0
0.674000000000029,0,1
-0.485000000000029,1,0
0.375,0,1
0.412000000000029,0,1
0.351,1,0
0.357,0,1
-0.331,1,0
-0.377,0,1
-0.438,1,0
0.369,1,0
-0.366,1,0
-0.46,1,0
-0.421000000000029,1,0
0.480000000000029,0,1
0.522,0,1
-0.498,1,0
0.467,0,1
0.437,0,1
-0.4,1,0
0.493,0,1
-0.437,1,0
0.487,0,1
0.504,0,1
-0.505,1,0
-0.425,1,0
-0.476,1,0
-0.437,0,1
0.472,0,1
-0.497,1,0
-0.524,1,0
-0.539,1,0
0.394,1,0
0.494,0,1
0.495,0,1
0.431,0,1
0.571,0,1
-0.441,0,1
-0.412,1,0
-0.624,1,0
-0.541,1,0
-0.332,1,0
-0.283,1,0
-0.498,1,0
0.355,0,1
0.386,0,1
0.413,0,1
-0.505,1,0
0.498,0,1
-0.499,1,0
0.372,0,1
-0.378,0,1
0.462,0,1
0.359,0,1
0.373,1,0
0.378000000000058,1,0
-0.351,0,1
0.43,0,1
-0.448,1,0
-0.323,0,1
-0.417,0,1
-0.429,1,0
0.544000000000058,0,1
-0.448,1,0
0.458,0,1
-0.468,1,0
-0.478,1,0
-0.456,1,0
-0.562,1,0
-0.512000000000058,0,1
0.456,0,1
0.394,0,1
-0.43,1,0
-0.489,1,0
-0.434,1,0
-0.453,1,0
-0.432,0,1
0.466,0,1
0.445,0,1
-0.464,1,0
-0.457,1,0
-0.427000000000058,1,0
-0.543,1,0
0.500000000000058,0,1
0.464000000000058,0,1
-0.498,0,1
0.452,0,1
0.502000000000058,0,1
-0.511,1,0
0.441,0,1
-0.442,1,0
0.445,1,0
0.432,0,1
-0.514,1,0
0.507,0,1
-0.38,1,0
0.473,0,1
0.474000000000058,1,0
0.491,0,1
0.413,0,1
-0.521,1,0
-0.496,1,0
0.553,0,1
-0.761,1,0
-0.417,1,0
-0.468,0,1
-0.366,1,0
-0.379000000000058,0,1
0.385000000000058,0,1
-0.445000000000058,1,0
0.6,0,1
-0.534,0,1
-0.511000000000058,1,0
-0.422,1,0
-0.539,0,1
0.411,0,1
0.455000000000058,1,0
0.481,0,1
0.386,0,1
-0.551,1,0
-0.407,1,0
0.49,0,1
-0.379,1,0
-0.424,1,0
-0.412,1,0
-0.384,0,1
0.509000000000058,0,1
0.454,0,1
0.391,0,1
0.412,1,0
-0.503,1,0
0.504,0,1
-0.593,1,0
-0.423,1,0
-0.387,0,1
0.455,0,1
